label,eye_side,iris_size,dpi
9762.pts,left,52.07228220568644,96
9762.pts,right,91.45153115167193,96
9764.pts,left,118.82070098104815,96
9764.pts,right,82.10679259413646,96
9766.pts,left,126.08685581021722,96
9766.pts,right,101.7786216464427,96
9767.pts,left,42.85117107865492,96
9767.pts,right,64.40836753355252,96
9768.pts,left,75501.995282432,96
9768.pts,right,47384.42807441158,96
9770.pts,left,33.64852378978095,96
9770.pts,right,52.61578768313415,96
9771.pts,left,25.331648811385865,96
9771.pts,right,23.746818902940937,96
9772.pts,left,762.2231230841068,96
9772.pts,right,729.719396529958,96
9773.pts,left,13.29947216838214,96
9773.pts,right,30.300808624195263,96
9774.pts,left,49.778282872454696,96
9774.pts,right,47.107320433326535,96
9776.pts,left,2156.947490029037,96
9776.pts,right,1779.9309142257973,96
9777.pts,left,1768.3130831977994,96
9777.pts,right,1554.3550394434508,96
9778.pts,left,1386.9445173855354,96
9778.pts,right,1584.804845953219,96
9779.pts,left,634.2319191538834,96
9779.pts,right,549.7346212526559,96
9780.pts,left,1001.711531595362,96
9780.pts,right,896.7701143374517,96
9782.pts,left,54155.704222795815,96
9782.pts,right,57936.35741952096,96
9783.pts,left,639.390111476453,96
9783.pts,right,655.9838669516336,96
9784.pts,left,165.3741720685812,96
9784.pts,right,281.8459084113312,96
9785.pts,left,859.529877130921,96
9785.pts,right,940.9261803077536,96
9789.pts,left,159.65135726814557,96
9789.pts,right,142.6068333381233,96
9790.pts,left,291.8281989894607,96
9790.pts,right,378.0430329088079,96
9791.pts,left,261.61576938799607,96
9791.pts,right,304.04961540007207,96
9792.pts,left,249.467089573961,96
9792.pts,right,189.1139765805251,96
9793.pts,left,641.689227591452,96
9793.pts,right,613.4272146864694,96
9794.pts,left,34977.226192243674,96
9794.pts,right,140552.56560086148,96
9795.pts,left,344.4092718992378,96
9795.pts,right,405.5302643137044,96
9796.pts,left,30504.97061979799,96
9796.pts,right,25184.495144804314,96
9797.pts,left,2542.6469058988173,96
9797.pts,right,1326.8538565330396,96
9799.pts,left,483.57541516079215,96
9799.pts,right,476.7308866748783,96
98.pts,left,150.76343010618498,96
98.pts,right,108.4260137970817,96
980.pts,left,1810.3736423782493,96
980.pts,right,701.184613359292,96
9800.pts,left,34.01904828880031,96
9800.pts,right,63.92932666469201,96
9801.pts,left,14142.04283650574,96
9801.pts,right,14631.429600038673,96
9802.pts,left,5069.206858136604,96
9802.pts,right,5312.31716675575,96
9803.pts,left,164.80398609192443,96
9803.pts,right,239.32906536107114,96
9804.pts,left,168.6101469793982,96
9804.pts,right,218.28164711755767,96
9805.pts,left,1400.9222587096988,96
9805.pts,right,1323.3990067747845,96
9806.pts,left,219.432864546843,96
9806.pts,right,96.13687442270182,96
9807.pts,left,1319.2242309530243,96
9807.pts,right,1561.0570553382129,96
9808.pts,left,1072.5028050446392,96
9808.pts,right,1101.2239014148242,96
9809.pts,left,315.2591108543272,96
9809.pts,right,445.520819629858,96
981.pts,left,3283.213781602331,96
981.pts,right,4444.673779014616,96
9810.pts,left,1509.7884322395576,96
9810.pts,right,1650.557036638395,96
9811.pts,left,52773.88279418722,96
9811.pts,right,54171.20973066288,96
9812.pts,left,569.0139730546109,96
9812.pts,right,627.005803312221,96
9813.pts,left,13417.141579590088,96
9813.pts,right,22248.0603953375,96
9814.pts,left,78.08249792602089,96
9814.pts,right,86.59915847496355,96
9815.pts,left,2041.5582850791288,96
9815.pts,right,3018.5065199350292,96
9816.pts,left,596.0118894482048,96
9816.pts,right,574.4884458284454,96
9817.pts,left,632.9881857479403,96
9817.pts,right,629.6922613080409,96
9818.pts,left,691.4973463438714,96
9818.pts,right,739.7317135780063,96
9819.pts,left,3891.655632839208,96
9819.pts,right,5080.960473598725,96
9820.pts,left,1758.0205087706481,96
9820.pts,right,1947.7482797754571,96
9821.pts,left,1833.931469612146,96
9821.pts,right,873.0831895493837,96
9822.pts,left,534.8058119709074,96
9822.pts,right,425.6334851754985,96
9823.pts,left,403.38094788854096,96
9823.pts,right,490.05260227917773,96
9824.pts,left,314.17554727377234,96
9824.pts,right,501.3938933921069,96
9825.pts,left,80.02766423577613,96
9825.pts,right,117.97667267021947,96
9826.pts,left,810.686174788746,96
9826.pts,right,867.3279512438277,96
9827.pts,left,3689.5581331908033,96
9827.pts,right,2207.499211283459,96
9828.pts,left,801.1623613484269,96
9828.pts,right,1345.215322577145,96
9829.pts,left,1069.2338069335801,96
9829.pts,right,887.9272400576003,96
9830.pts,left,698.99484439086,96
9830.pts,right,521.2219175442301,96
9831.pts,left,761.2970465833456,96
9831.pts,right,553.524902785526,96
9832.pts,left,1989.2597833314421,96
9832.pts,right,1748.4365092218766,96
9833.pts,left,822.4690548845772,96
9833.pts,right,1433.4270412753115,96
9834.pts,left,451.76894362855813,96
9834.pts,right,388.30959267985844,96
9835.pts,left,358.29132048570295,96
9835.pts,right,338.83832221127693,96
9836.pts,left,472.53492456312864,96
9836.pts,right,665.2942288060924,96
9837.pts,left,110.5163130480524,96
9837.pts,right,98.84570509607724,96
9838.pts,left,75.6268961138861,96
9838.pts,right,124.81246272890296,96
9839.pts,left,43.10047949406372,96
9839.pts,right,43.19940754859351,96
984.pts,left,498.93959324652576,96
984.pts,right,865.5556382416704,96
9840.pts,left,99.99547250582089,96
9840.pts,right,81.04558109624371,96
9841.pts,left,33.648031345132615,96
9841.pts,right,27.940021736408703,96
9842.pts,left,326.90754404909245,96
9842.pts,right,1317.1512370779178,96
9843.pts,left,382.760545914078,96
9843.pts,right,394.3296593921234,96
9844.pts,left,196.50208332411805,96
9844.pts,right,192.30653886965945,96
9845.pts,left,256.7261368115495,96
9845.pts,right,189.36192712977507,96
9846.pts,left,50.66889367195254,96
9846.pts,right,84.33997304978901,96
9847.pts,left,5448.242028694714,96
9847.pts,right,12085.839527619826,96
9848.pts,left,8530.134404287233,96
9848.pts,right,6313.198761130529,96
9849.pts,left,514.2451770513479,96
9849.pts,right,1171.8135292961679,96
9850.pts,left,846.2897313218078,96
9850.pts,right,880.7892553146459,96
9851.pts,left,217.22532184343805,96
9851.pts,right,119.01366388501624,96
9852.pts,left,317.74985207842553,96
9852.pts,right,181.37091515836931,96
9853.pts,left,639.8870883959022,96
9853.pts,right,486.91343065906017,96
9854.pts,left,70.03476589551903,96
9854.pts,right,114.07919702894696,96
9855.pts,left,547.8243939038002,96
9855.pts,right,476.9249675494979,96
9856.pts,left,982.9807020452577,96
9856.pts,right,898.291265559067,96
9857.pts,left,1507.842898450727,96
9857.pts,right,1246.4712733106828,96
9858.pts,left,1724.6139412840673,96
9858.pts,right,1554.080928939436,96
986.pts,left,774.8383142228329,96
986.pts,right,242.49423688925728,96
9860.pts,left,130.745614313347,96
9860.pts,right,137.96601481257647,96
9861.pts,left,286.97991902257996,96
9861.pts,right,207.8518709616441,96
9862.pts,left,255.4955158024772,96
9862.pts,right,211.4798408010731,96
9863.pts,left,103.53645993498563,96
9863.pts,right,68.97642467884775,96
9864.pts,left,34.13284436689553,96
9864.pts,right,37.089790959468246,96
9865.pts,left,47.452303958605064,96
9865.pts,right,64.58279704799381,96
9866.pts,left,46.72699809221904,96
9866.pts,right,66.02322600631105,96
9867.pts,left,225.63918441930085,96
9867.pts,right,245.86063379735694,96
9868.pts,left,86.82427165275111,96
9868.pts,right,89.47061316845355,96
9869.pts,left,37.098489942259505,96
9869.pts,right,39.32394653057369,96
9870.pts,left,38.50494938281212,96
9870.pts,right,46.67891636572185,96
9871.pts,left,102.50298189343967,96
9871.pts,right,141.01807137740624,96
9872.pts,left,230.52765033040774,96
9872.pts,right,192.71351212664615,96
9873.pts,left,61.15581932522503,96
9873.pts,right,54.225131875387525,96
9875.pts,left,27.974696192658,96
9875.pts,right,25.666328959958157,96
9876.pts,left,146.81849198123402,96
9876.pts,right,144.5795124073411,96
9877.pts,left,393.8940084556664,96
9877.pts,right,387.1622792030453,96
9878.pts,left,217.1357808677578,96
9878.pts,right,213.36932648256598,96
9879.pts,left,128.09286185423588,96
9879.pts,right,116.79500072901632,96
988.pts,left,366.05639059699246,96
988.pts,right,418.7593506694807,96
9880.pts,left,68.53586029147887,96
9880.pts,right,55.92455565192827,96
9881.pts,left,30.987453964119936,96
9881.pts,right,29.763845426182304,96
9882.pts,left,44.76686287886802,96
9882.pts,right,80.01431421232753,96
9883.pts,left,64.211434616401,96
9883.pts,right,52.46870686720649,96
9885.pts,left,53.54576290038074,96
9885.pts,right,17.003476927607817,96
9886.pts,left,120.9208110768102,96
9886.pts,right,86.5974429908422,96
9887.pts,left,6.322644147240952,96
9887.pts,right,66.88680375009093,96
9888.pts,left,119.69240462875872,96
9888.pts,right,82.28259716622902,96
9889.pts,left,132.05491336883588,96
9889.pts,right,92.19239697740596,96
9890.pts,left,311.1228340288096,96
9890.pts,right,283.5583291312125,96
9891.pts,left,218.83682483344344,96
9891.pts,right,169.06416261931216,96
9892.pts,left,146.99180596848325,96
9892.pts,right,114.33838968024224,96
9893.pts,left,909.6783575149591,96
9893.pts,right,549.663501180032,96
9894.pts,left,357.42381130051774,96
9894.pts,right,284.31039045869903,96
9895.pts,left,1424.7192839284323,96
9895.pts,right,1097.4273326823868,96
9896.pts,left,276.28435976485093,96
9896.pts,right,343.57731925970694,96
9897.pts,left,1083.443584371267,96
9897.pts,right,1416.1444060896902,96
9898.pts,left,280.9594026262334,96
9898.pts,right,377.663528603521,96
9899.pts,left,825.7038464621611,96
9899.pts,right,751.1092822321057,96
99.pts,left,29239.08365253111,96
99.pts,right,13918.119911396218,96
990.pts,left,559.3463315684954,96
990.pts,right,511.6461218283332,96
9900.pts,left,331.3225192383593,96
9900.pts,right,184.35937367058952,96
9901.pts,left,150.3759277423345,96
9901.pts,right,186.5050235080583,96
9902.pts,left,1995.3130906247118,96
9902.pts,right,1713.9046303153682,96
9903.pts,left,2142.7947358141323,96
9903.pts,right,861.7328590271936,96
9904.pts,left,1098.3783961021172,96
9904.pts,right,1151.1432606469803,96
9905.pts,left,142.56284440872162,96
9905.pts,right,97.21281274702348,96
9906.pts,left,921.7803694064594,96
9906.pts,right,805.2876563877568,96
9907.pts,left,536.8458867546595,96
9907.pts,right,353.341757840601,96
9908.pts,left,573.3631507273429,96
9908.pts,right,775.2141467044421,96
9909.pts,left,1398.1753330838008,96
9909.pts,right,2037.5109901130631,96
991.pts,left,5306.166618355946,96
991.pts,right,4238.427048008854,96
9910.pts,left,841.9339570899036,96
9910.pts,right,1063.73258969422,96
9911.pts,left,196.8907669268065,96
9911.pts,right,238.92895290610804,96
9912.pts,left,1430.120858488202,96
9912.pts,right,1716.8697426053789,96
9913.pts,left,1368.367722566695,96
9913.pts,right,1331.9837801940473,96
9914.pts,left,1662.8535618971066,96
9914.pts,right,1382.99562783516,96
9915.pts,left,1953.2449924072926,96
9915.pts,right,765.9468669935745,96
9916.pts,left,1330.4419733497934,96
9916.pts,right,1582.0024347396113,96
9917.pts,left,87.4198728521765,96
9917.pts,right,151.80875823522,96
9918.pts,left,66.80844614612482,96
9918.pts,right,136.6477467718602,96
9919.pts,left,38.087560437182525,96
9919.pts,right,42.37496209377251,96
992.pts,left,17042.83777179501,96
992.pts,right,12098.965615638645,96
9920.pts,left,47.07938896937588,96
9920.pts,right,41.05251241870172,96
9921.pts,left,32.46350404527274,96
9921.pts,right,30.957967586338484,96
9922.pts,left,5063.210614295977,96
9922.pts,right,6047.98366109807,96
9924.pts,left,2980.1452915220966,96
9924.pts,right,3007.711447326622,96
9925.pts,left,93.34004302671032,96
9925.pts,right,57.720359651357924,96
9926.pts,left,39.966319063294236,96
9926.pts,right,39.50632942314996,96
9927.pts,left,47.473570708274245,96
9927.pts,right,56.94826936170735,96
9928.pts,left,375.3675877660284,96
9928.pts,right,309.86006431671524,96
9929.pts,left,384.6974762768909,96
9929.pts,right,250.55798606810444,96
993.pts,left,1922.121661244775,96
993.pts,right,1265.2804424006004,96
9930.pts,left,440.52000940552773,96
9930.pts,right,448.30199891311645,96
9931.pts,left,1184.8854114900234,96
9931.pts,right,1216.774548535147,96
9932.pts,left,808.6730788682382,96
9932.pts,right,636.7111225298949,96
9933.pts,left,471.1252782386294,96
9933.pts,right,588.9929961122994,96
9934.pts,left,232.4433010281163,96
9934.pts,right,227.83800641056496,96
9935.pts,left,399.78375160721777,96
9935.pts,right,316.9898537788995,96
9936.pts,left,118.83628712033385,96
9936.pts,right,160.22777249943567,96
9937.pts,left,88.83500404838425,96
9937.pts,right,83.8004720557768,96
9938.pts,left,461.1628177423952,96
9938.pts,right,386.0883288960068,96
9939.pts,left,74.45900904491401,96
9939.pts,right,75.98715825143657,96
994.pts,left,28288.997600423798,96
994.pts,right,21622.561965617817,96
9940.pts,left,211.3732789381935,96
9940.pts,right,208.15399190575482,96
9941.pts,left,78201.89324070436,96
9941.pts,right,144052.50580874723,96
9942.pts,left,147.1646829252884,96
9942.pts,right,105.36849967494544,96
9943.pts,left,295.5654854321914,96
9943.pts,right,261.7046967059111,96
9944.pts,left,246.8423943297729,96
9944.pts,right,166.11083583960806,96
9945.pts,left,102.00075589626238,96
9945.pts,right,118.18762991877679,96
9946.pts,left,197.1528190382812,96
9946.pts,right,208.51471481022645,96
9947.pts,left,274.35333315276375,96
9947.pts,right,282.97606530159936,96
9948.pts,left,97.92160736235309,96
9948.pts,right,83.6505720095081,96
9949.pts,left,344.85733657726814,96
9949.pts,right,337.88754886526476,96
995.pts,left,328.6605799769312,96
995.pts,right,135.28517093008915,96
9950.pts,left,78.97383582968504,96
9950.pts,right,53.29588201697778,96
9951.pts,left,154.79114177991042,96
9951.pts,right,147.1758865428224,96
9952.pts,left,270.7773143475188,96
9952.pts,right,308.64504314776326,96
9953.pts,left,164.40574654978153,96
9953.pts,right,222.43413342670382,96
9954.pts,left,444.19756710333013,96
9954.pts,right,416.8221436719792,96
9955.pts,left,186.36243604229094,96
9955.pts,right,360.95028919674485,96
9956.pts,left,213.93875934965098,96
9956.pts,right,225.91816491552348,96
9957.pts,left,129.19015262389274,96
9957.pts,right,158.83118795725875,96
9958.pts,left,345.7763494687509,96
9958.pts,right,309.39432835454056,96
9959.pts,left,181.23898362581775,96
9959.pts,right,280.83452667444766,96
996.pts,left,17147.370028549358,96
996.pts,right,20417.86054403693,96
9960.pts,left,186.93978615919454,96
9960.pts,right,220.94122058518292,96
9961.pts,left,89.98082352336012,96
9961.pts,right,106.63068819240068,96
9962.pts,left,436.7407139348968,96
9962.pts,right,373.0685136261961,96
9963.pts,left,67.1551848617657,96
9963.pts,right,84.76495409039784,96
9964.pts,left,106.61184675225964,96
9964.pts,right,86.00621907718073,96
9965.pts,left,174.99818267959142,96
9965.pts,right,166.0770117950374,96
9966.pts,left,174.3251721135834,96
9966.pts,right,108.83842567455044,96
9967.pts,left,350.40355844038857,96
9967.pts,right,331.0812943153828,96
9968.pts,left,246.40825319038439,96
9968.pts,right,207.97477591310704,96
9969.pts,left,281.10200963969,96
9969.pts,right,273.9632053773854,96
997.pts,left,14076.637127885608,96
997.pts,right,7104.358326376517,96
9970.pts,left,232.5240568017413,96
9970.pts,right,273.35400195443646,96
9971.pts,left,190.18095525713176,96
9971.pts,right,252.3427165642955,96
9972.pts,left,247.79588393169905,96
9972.pts,right,250.92359414915288,96
9973.pts,left,199.81346527253342,96
9973.pts,right,111.40633671878999,96
9974.pts,left,170.12748282400688,96
9974.pts,right,146.29480977889713,96
9975.pts,left,148.21060682246392,96
9975.pts,right,198.2056916148078,96
9976.pts,left,320.973920265819,96
9976.pts,right,233.21875037844603,96
9977.pts,left,383.6337445235594,96
9977.pts,right,466.9285610974442,96
9978.pts,left,153.6916662943621,96
9978.pts,right,232.81986105022204,96
9979.pts,left,178.32862624143354,96
9979.pts,right,224.48449308667185,96
998.pts,left,3974.0752366936554,96
998.pts,right,2725.4624586151976,96
9980.pts,left,372.01285052999845,96
9980.pts,right,307.1114054043424,96
9981.pts,left,91.59749059355586,96
9981.pts,right,149.6543604584729,96
9982.pts,left,179.48431895672064,96
9982.pts,right,238.3481321147208,96
9983.pts,left,209.78461462864905,96
9983.pts,right,162.05132592497444,96
9984.pts,left,240.03006926295294,96
9984.pts,right,227.5939093737717,96
9985.pts,left,379.0741439348221,96
9985.pts,right,438.7176629521302,96
9986.pts,left,217.562951947512,96
9986.pts,right,124.97864460269656,96
9987.pts,left,199.90556132297246,96
9987.pts,right,226.521020052385,96
9988.pts,left,52.79642088313521,96
9988.pts,right,70.98708080359268,96
9989.pts,left,102.10578082220206,96
9989.pts,right,150.5299582848109,96
999.pts,left,9230.97812927458,96
999.pts,right,5237.219195464199,96
9990.pts,left,285.539940708276,96
9990.pts,right,355.6313085913672,96
9991.pts,left,178.07292643030297,96
9991.pts,right,242.376407617058,96
9992.pts,left,108.6999704503185,96
9992.pts,right,180.44212571781762,96
9993.pts,left,173.9497308475277,96
9993.pts,right,252.9973535256679,96
9994.pts,left,105.88511931519812,96
9994.pts,right,98.94383928759623,96
9995.pts,left,296.54449087511813,96
9995.pts,right,359.8551579229706,96
9996.pts,left,129.28344963539016,96
9996.pts,right,150.981655865678,96
9997.pts,left,141.40954602336936,96
9997.pts,right,157.06662264617927,96
9998.pts,left,233.84865192279418,96
9998.pts,right,224.89905398804967,96
