label,eye_side,iris_size,dpi
0177-01-a.pts,left,1372.265124380543,96
0177-01-a.pts,right,1237.438439663982,96
0177-09-a.pts,left,1121.374044406357,96
0177-09-a.pts,right,1084.1985313388752,96
0177-10-a.pts,left,1110.465736581393,96
0177-10-a.pts,right,1027.38806418646,96
0177-14-a.pts,left,1182.3733017635573,96
0177-14-a.pts,right,1212.7420307482573,96
0177-17-a.pts,left,1193.1070766633231,96
0177-17-a.pts,right,1249.1321456523422,96
0177-21-a.pts,left,1140.8344655660917,96
0177-21-a.pts,right,1083.9367319510784,96
0177-24-a.pts,left,1229.5844580300075,96
0177-24-a.pts,right,1109.418539030198,96
0177-25-a.pts,left,1064.650843716542,96
0177-25-a.pts,right,1022.7629416686796,96
0177-26-a.pts,left,1107.2368774652018,96
0177-26-a.pts,right,1176.0901164563795,96
0177-30-a.pts,left,1308.037007907149,96
0177-30-a.pts,right,1229.4971915674053,96
0177-34-a.pts,left,1192.5834778877243,96
0177-34-a.pts,right,1162.8256141412246,96
0177-36-a.pts,left,1164.5709433932159,96
0177-36-a.pts,right,1179.3189755725703,96
0177-38-a.pts,left,1271.3850936152683,96
0177-38-a.pts,right,1173.7339219661887,96
0177-39-a.pts,left,1221.9050093212304,96
0177-39-a.pts,right,1186.8238913561418,96
0177-41-a.pts,left,1248.6085468767424,96
0177-41-a.pts,right,1131.4096876053216,96
0177-44-a.pts,left,1136.9074747491059,96
0177-44-a.pts,right,1290.321915999406,96
0177-45-a.pts,left,1247.2122834751478,96
0177-45-a.pts,right,1085.769327665672,96
0177-46-a.pts,left,1261.0003845659,96
0177-46-a.pts,right,1105.229748825411,96
0177-47-a.pts,left,1280.809871576038,96
0177-47-a.pts,right,1131.4096876053216,96
0178-01-a.pts,left,894.4812416470947,96
0178-01-a.pts,right,966.912405604858,96
0178-02-a.pts,left,908.7056750508478,96
0178-02-a.pts,right,953.8224362148989,96
0178-03-a.pts,left,875.8062186507539,96
0178-03-a.pts,right,956.5276965554947,96
0178-05-a.pts,left,879.7332094677411,96
0178-05-a.pts,right,958.6220916578834,96
0178-07-a.pts,left,879.7332094677411,96
0178-07-a.pts,right,933.8384162795659,96
0178-08-a.pts,left,811.316302789564,96
0178-08-a.pts,right,902.7715555940649,96
0178-11-a.pts,left,855.2985999398212,96
0178-11-a.pts,right,880.3440747059375,96
0178-13-a.pts,left,946.0557210435272,96
0178-13-a.pts,right,883.5729338221291,96
0178-18-a.pts,left,857.4802615048139,96
0178-18-a.pts,right,979.5660426818158,96
0178-19-a.pts,left,874.9335540247574,96
0178-19-a.pts,right,933.8384162795659,96
0178-20-a.pts,left,821.0901466007314,96
0178-20-a.pts,right,900.6771604916718,96
0178-29-a.pts,left,833.743783677689,96
0178-29-a.pts,right,824.2317392543242,96
0178-34-a.pts,left,865.8578419143867,96
0178-34-a.pts,right,823.1845417031253,96
0178-35-a.pts,left,930.0859583877773,96
0178-35-a.pts,right,884.7073978359275,96
0178-38-a.pts,left,838.1943732702755,96
0178-38-a.pts,right,939.1616704981486,96
0178-39-a.pts,left,787.9288908128409,96
0178-39-a.pts,right,904.9532171590616,96
0178-40-a.pts,left,890.2924514423082,96
0178-40-a.pts,right,916.1233243718252,96
0178-43-a.pts,left,893.3467776332985,96
0178-43-a.pts,right,1002.9534546585413,96
0178-44-a.pts,left,892.3868465447015,96
0178-44-a.pts,right,981.3113719338112,96
0178-48-a.pts,left,1488.7658519511638,96
0178-48-a.pts,right,1542.8710587629898,96
0179-00-a.pts,left,1459.2697875924591,96
0179-00-a.pts,right,1658.848187558011,96
0179-05-a.pts,left,1601.8631874803966,96
0179-05-a.pts,right,1829.8904542534533,96
0179-06-a.pts,left,1559.0153543439346,96
0179-06-a.pts,right,1843.154956568609,96
0179-08-a.pts,left,1595.2309363228185,96
0179-08-a.pts,right,1836.43543894843,96
0179-12-a.pts,left,1540.1657984223962,96
0179-12-a.pts,right,1763.9170085280657,96
0179-15-a.pts,left,1483.7043971203798,96
0179-15-a.pts,right,1737.1262045099554,96
0179-16-a.pts,left,1601.8631874803966,96
0179-16-a.pts,right,1818.8076135032936,96
0179-20-a.pts,left,1100.2555604572242,96
0179-20-a.pts,right,1258.1205913001104,96
0179-23-a.pts,left,1119.8905145421625,96
0179-23-a.pts,right,1304.4590829405636,96
0179-25-a.pts,left,1119.8905145421625,96
0179-25-a.pts,right,1254.9789986465253,96
0179-26-a.pts,left,1036.8128421472304,96
0179-26-a.pts,right,1249.1321456523422,96
0179-27-a.pts,left,1134.4640137963142,96
0179-27-a.pts,right,1240.7545652427684,96
0179-29-a.pts,left,1144.6741899204806,96
0179-29-a.pts,right,1290.321915999406,96
0179-30-a.pts,left,1154.186234343849,96
0179-30-a.pts,right,1295.1215714423922,96
0179-33-a.pts,left,1161.1675513518262,96
0179-33-a.pts,right,1316.1527889289264,96
0179-34-a.pts,left,1255.4153309595224,96
0179-34-a.pts,right,1398.7941290108552,96
0179-35-a.pts,left,1241.365430480968,96
0179-35-a.pts,right,1427.679328131362,96
0179-41-a.pts,left,1144.6741899204806,96
0179-41-a.pts,right,1400.8012576506505,96
0179-45-a.pts,left,1201.6591899980956,96
0179-45-a.pts,right,1284.9113953182255,96
0179-46-a.pts,left,1220.6832788448362,96
0179-46-a.pts,right,1250.0048102783408,96
0180-00-a.pts,left,1098.94656351823,96
0180-00-a.pts,right,1081.4060045356855,96
0180-01-a.pts,left,1066.4834394311363,96
0180-01-a.pts,right,1124.8647029103463,96
0180-05-a.pts,left,1155.4952312828448,96
0180-05-a.pts,right,1145.808653934278,96
0180-06-a.pts,left,1103.484419573415,96
0180-06-a.pts,right,1136.907474749105,96
0180-11-a.pts,left,1194.5906065275187,96
0180-11-a.pts,right,1106.1896799140072,96
0180-15-a.pts,left,1115.7017243373764,96
0180-15-a.pts,right,1056.0114639191702,96
0180-17-a.pts,left,1198.866663194905,96
0180-17-a.pts,right,1059.0657901101602,96
0180-20-a.pts,left,1182.3733017635573,96
0180-20-a.pts,right,1152.7899709422556,96
0180-31-a.pts,left,1237.9620384395773,96
0180-31-a.pts,right,1117.4470535893709,96
0180-33-a.pts,left,1298.8740293341793,96
0180-33-a.pts,right,1196.3359357795118,96
0180-34-a.pts,left,1242.8489603451615,96
0180-34-a.pts,right,1154.4480337316484,96
0180-36-a.pts,left,1197.7321991811084,96
0180-36-a.pts,right,1129.7516248159295,96
0180-37-a.pts,left,1139.7000015522974,96
0180-37-a.pts,right,1124.3411041347483,96
0180-38-a.pts,left,1109.418539030194,96
0180-38-a.pts,right,1105.2297488254078,96
0180-40-a.pts,left,1021.0176124166827,96
0180-40-a.pts,right,1045.2776890194052,96
0180-42-a.pts,left,991.0852157449791,96
0180-42-a.pts,right,922.6683090668023,96
0180-43-a.pts,left,950.157244785713,96
0180-43-a.pts,right,886.8017929383185,96
0180-45-a.pts,left,999.113730304155,96
0180-45-a.pts,right,1017.8760197630929,96
0180-46-a.pts,left,1045.2776890194052,96
0180-46-a.pts,right,999.2009967667515,96
0180-47-a.pts,left,1046.150353645401,96
0180-47-a.pts,right,1040.2162341886203,96
0181-02-a.pts,left,1086.2929264412708,96
0181-02-a.pts,right,1116.4871225007737,96
0181-04-a.pts,left,1052.78260480298,96
0181-04-a.pts,right,1117.0107212763698,96
0181-05-a.pts,left,1075.2973521537053,96
0181-05-a.pts,right,1139.5254686270955,96
0181-07-a.pts,left,1134.464013796313,96
0181-07-a.pts,right,1314.3201932143277,96
0181-10-a.pts,left,1320.95244437191,96
0181-10-a.pts,right,1405.077314318035,96
0181-12-a.pts,left,1129.3152925029303,96
0181-12-a.pts,right,1305.942612804756,96
0181-14-a.pts,left,1191.361747411329,96
0181-14-a.pts,right,1214.2255606124552,96
0181-15-a.pts,left,1019.2722831646887,96
0181-15-a.pts,right,1060.2002541239565,96
0181-19-a.pts,left,966.3888068292604,96
0181-19-a.pts,right,954.4333014531003,96
0181-20-a.pts,left,890.5542508301061,96
0181-20-a.pts,right,927.2061651219866,96
0181-22-a.pts,left,942.9141283899357,96
0181-22-a.pts,right,901.4625586550716,96
0181-26-a.pts,left,870.0466321191731,96
0181-26-a.pts,right,886.8017929383185,96
0181-32-a.pts,left,981.3113719338106,96
0181-32-a.pts,right,930.2604913129777,96
0181-34-a.pts,left,1013.8617624835067,96
0181-34-a.pts,right,944.2231253289305,96
0181-35-a.pts,left,1000.1609278553495,96
0181-35-a.pts,right,981.9222371720119,96
0181-37-a.pts,left,987.3327578531926,96
0181-37-a.pts,right,999.2009967667515,96
0181-42-a.pts,left,1037.5982403106298,96
0181-42-a.pts,right,1114.916326173979,96
0181-44-a.pts,left,1021.4539447296825,96
0181-44-a.pts,right,1025.7300013970676,96
0181-46-a.pts,left,954.0842356027008,96
0181-46-a.pts,right,1003.3897869715408,96
0181-47-a.pts,left,957.31309471889,96
0181-47-a.pts,right,1027.3880641864632,96
0182-01-a.pts,left,928.9514943739808,96
0182-01-a.pts,right,894.4812416470934,96
0182-03-a.pts,left,936.1946107697584,96
0182-03-a.pts,right,974.0682555380338,96
0182-06-a.pts,left,895.0048404226914,96
0182-06-a.pts,right,894.4812416470953,96
0182-07-a.pts,left,880.3440747059412,96
0182-07-a.pts,right,856.0839981032186,96
0182-09-a.pts,left,995.2740059497655,96
0182-09-a.pts,right,904.1678189956649,96
0182-13-a.pts,left,918.4795188620154,96
0182-13-a.pts,right,925.1117700195919,96
0182-18-a.pts,left,945.444855805327,96
0182-18-a.pts,right,891.6014483813012,96
0182-21-a.pts,left,867.8649705541803,96
0182-21-a.pts,right,942.8268619273362,96
0182-22-a.pts,left,889.768852666708,96
0182-22-a.pts,right,838.1943732702747,96
0182-25-a.pts,left,814.8069612935525,96
0182-25-a.pts,right,797.0046029232109,96
0182-26-a.pts,left,779.8131097910656,96
0182-26-a.pts,right,745.3428570641784,96
0182-30-a.pts,left,794.6484084330192,96
0182-30-a.pts,right,821.3519459885334,96
0182-31-a.pts,left,769.5156672043,96
0182-31-a.pts,right,768.8175355035033,96
0182-33-a.pts,left,719.4247176720627,96
0182-33-a.pts,right,805.0331174823845,96
0182-38-a.pts,left,751.1897100583604,96
0182-38-a.pts,right,694.3792429059422,96
0182-39-a.pts,left,675.2678875966062,96
0182-39-a.pts,right,692.6339136539478,96
0182-44-a.pts,left,692.8957130417475,96
0182-44-a.pts,right,702.7568233155173,96
0182-45-a.pts,left,680.1548095021902,96
0182-45-a.pts,right,693.4193118173451,96
0182-46-a.pts,left,750.9279106705594,96
0182-46-a.pts,right,694.3792429059422,96
0182-47-a.pts,left,737.4016089676036,96
0182-47-a.pts,right,690.5395185515583,96
0183-04-a.pts,left,984.802030437799,96
0183-04-a.pts,right,908.7056750508478,96
0183-08-a.pts,left,1336.6604076398557,96
0183-08-a.pts,right,1250.5284090539349,96
0183-12-a.pts,left,1470.439894805223,96
0183-12-a.pts,right,1395.0416711190655,96
0183-13-a.pts,left,1393.6454077174712,96
0183-13-a.pts,right,1392.5109437036758,96
0183-16-a.pts,left,1408.9170386724215,96
0183-16-a.pts,right,1430.5591213971497,96
0183-17-a.pts,left,1481.8718014057843,96
0183-17-a.pts,right,1363.8875439709664,96
0183-21-a.pts,left,1395.0416711190694,96
0183-21-a.pts,right,1304.459082940559,96
0183-23-a.pts,left,1291.5436464758036,96
0183-23-a.pts,right,1215.4472910888535,96
0183-25-a.pts,left,1316.1527889289227,96
0183-25-a.pts,right,1115.701724337373,96
0183-30-a.pts,left,1281.9443355898354,96
0183-30-a.pts,right,1135.5112113475109,96
0183-31-a.pts,left,1250.0048102783371,96
0183-31-a.pts,right,1236.56577503798,96
0183-32-a.pts,left,1376.7157139731257,96
0183-32-a.pts,right,1256.7243278985168,96
0183-34-a.pts,left,1185.602160879747,96
0183-34-a.pts,right,1118.5815176031635,96
0183-40-a.pts,left,1173.2975896531887,96
0183-40-a.pts,right,1102.0881561718168,96
0183-41-a.pts,left,1173.2975896531887,96
0183-41-a.pts,right,1049.3792127615882,96
0183-42-a.pts,left,1173.2975896531887,96
0183-42-a.pts,right,1129.7516248159297,96
0183-43-a.pts,left,1173.2975896531887,96
0183-43-a.pts,right,1129.3152925029278,96
0183-45-a.pts,left,1213.0910965986573,96
0183-45-a.pts,right,1148.6011807374678,96
0183-46-a.pts,left,1134.2022144085145,96
0183-46-a.pts,right,1106.1896799140038,96
0183-48-a.pts,left,1177.9227121709741,96
0183-48-a.pts,right,1100.430093382427,96
0184-00-a.pts,left,1012.3782326193107,96
0184-00-a.pts,right,967.6978037682561,96
0184-01-a.pts,left,1136.9074747491059,96
0184-01-a.pts,right,1030.4423903774523,96
0184-02-a.pts,left,1045.5394884072023,96
0184-02-a.pts,right,1154.4480337316513,96
0184-03-a.pts,left,1159.0731562494348,96
0184-03-a.pts,right,1100.4300933824245,96
0184-08-a.pts,left,1022.7629416686767,96
0184-08-a.pts,right,1038.209105548829,96
0184-09-a.pts,left,1000.5972601683493,96
0184-09-a.pts,right,1056.2732633069656,96
0184-12-a.pts,left,1073.0284241261147,96
0184-12-a.pts,right,1003.389786971538,96
0184-17-a.pts,left,982.7076353354059,96
0184-17-a.pts,right,1090.8307824964568,96
0184-18-a.pts,left,948.1501161459207,96
0184-18-a.pts,right,997.0193352017604,96
0184-19-a.pts,left,948.1501161459207,96
0184-19-a.pts,right,991.0852157449815,96
0184-24-a.pts,left,1392.074611390676,96
0184-24-a.pts,right,1380.293638939718,96
0184-25-a.pts,left,1539.8167325719987,96
0184-25-a.pts,right,1584.1480955726531,96
0184-26-a.pts,left,1644.9728200046566,96
0184-26-a.pts,right,1601.8631874803925,96
0184-27-a.pts,left,1645.496418780256,96
0184-27-a.pts,right,1599.1579271398048,96
0184-31-a.pts,left,1304.1972835527638,96
0184-31-a.pts,right,1344.950721586833,96
0184-33-a.pts,left,1106.7132786896043,96
0184-33-a.pts,right,1176.43918230678,96
0184-35-a.pts,left,1013.8617624835067,96
0184-35-a.pts,right,1080.7951392974887,96
0184-38-a.pts,left,1049.3792127615895,96
0184-38-a.pts,right,1121.3740444063576,96
0184-40-a.pts,left,979.2169768314188,96
0184-40-a.pts,right,1056.3605297695678,96
0184-44-a.pts,left,1038.9945037122231,96
0184-44-a.pts,right,1116.4871225007737,96
0185-01-a.pts,left,1145.808653934278,96
0185-01-a.pts,right,1307.6006755941492,96
0185-02-a.pts,left,1234.733179323387,96
0185-02-a.pts,right,1364.934741522163,96
0185-05-a.pts,left,1145.808653934278,96
0185-05-a.pts,right,1222.864940409827,96
0185-06-a.pts,left,1145.808653934278,96
0185-06-a.pts,right,1349.139511791614,96
0185-09-a.pts,left,1209.164105781673,96
0185-09-a.pts,right,1341.1109972324402,96
0185-10-a.pts,left,1222.864940409827,96
0185-10-a.pts,right,1295.1215714423922,96
0185-14-a.pts,left,1219.810614218837,96
0185-14-a.pts,right,1277.7555453850507,96
0185-17-a.pts,left,1189.0055529211384,96
0185-17-a.pts,right,1410.662367924417,96
0185-18-a.pts,left,1199.4775284331045,96
0185-18-a.pts,right,1295.1215714423922,96
0185-20-a.pts,left,1222.864940409827,96
0185-20-a.pts,right,1267.2835698730798,96
0185-21-a.pts,left,1290.3219159994087,96
0185-21-a.pts,right,1376.7157139731298,96
0185-22-a.pts,left,1213.0910965986582,96
0185-22-a.pts,right,1278.0173447728453,96
0185-26-a.pts,left,863.327114498994,96
0185-26-a.pts,right,964.294411726869,96
0185-28-a.pts,left,775.36252019848,96
0185-28-a.pts,right,772.482726932692,96
0185-30-a.pts,left,821.3519459885305,96
0185-30-a.pts,right,927.2061651219892,96
0185-31-a.pts,left,854.5132017764238,96
0185-31-a.pts,right,829.8167928607019,96
0185-33-a.pts,left,842.1213640872645,96
0185-33-a.pts,right,874.0608893987622,96
0185-35-a.pts,left,797.0046029232103,96
0185-35-a.pts,right,859.574656607209,96
0185-40-a.pts,left,927.2061651219866,96
0185-40-a.pts,right,1017.2651545248933,96
0185-43-a.pts,left,873.0136918475649,96
0185-43-a.pts,right,941.0815326753444,96
0186-01-a.pts,left,1293.7253080407977,96
0186-01-a.pts,right,1309.1714719209488,96
0186-03-a.pts,left,1327.3228961416876,96
0186-03-a.pts,right,1332.8206832854696,96
0186-08-a.pts,left,1330.8135546456774,96
0186-08-a.pts,right,1315.6291901533261,96
0186-20-a.pts,left,1243.3725591207592,96
0186-20-a.pts,right,1236.1294427249816,96
0186-21-a.pts,left,1291.543646475804,96
0186-21-a.pts,right,1305.9426128047596,96
0186-23-a.pts,left,1227.6645958528104,96
0186-23-a.pts,right,1235.867643337182,96
0186-24-a.pts,left,1258.1205913001136,96
0186-24-a.pts,right,1235.7803768745825,96
0186-25-a.pts,left,1159.3349556372336,96
0186-25-a.pts,right,1135.5112113475109,96
0186-26-a.pts,left,1192.5834778877243,96
0186-26-a.pts,right,1176.4391823067756,96
0186-29-a.pts,left,1250.004810278338,96
0186-29-a.pts,right,1156.2806294462455,96
0186-32-a.pts,left,1202.5318546240942,96
0186-32-a.pts,right,1022.152076430479,96
0186-33-a.pts,left,1149.2120459756677,96
0186-33-a.pts,right,1123.032107195749,96
0186-37-a.pts,left,1052.7826048029792,96
0186-37-a.pts,right,974.6791207762332,96
0186-38-a.pts,left,1110.1166707309928,96
0186-38-a.pts,right,1023.4610733694744,96
0186-39-a.pts,left,1110.1166707309928,96
0186-39-a.pts,right,1045.5394884072055,96
0186-41-a.pts,left,1037.5982403106298,96
0186-41-a.pts,right,1062.9927809271444,96
0186-42-a.pts,left,1110.1166707309937,96
0186-42-a.pts,right,972.6719921364397,96
0186-44-a.pts,left,1021.4539447296825,96
0186-44-a.pts,right,987.3327578531926,96
0186-45-a.pts,left,1109.418539030194,96
0186-45-a.pts,right,1000.5099937057471,96
0186-46-a.pts,left,1126.1736998493398,96
0186-46-a.pts,right,976.8607823412261,96
0187-02-a.pts,left,1182.7223676139592,96
0187-02-a.pts,right,1237.1766402761782,96
0187-03-a.pts,left,1173.2975896531887,96
0187-03-a.pts,right,1270.6869619144686,96
0187-06-a.pts,left,1283.5151319166293,96
0187-06-a.pts,right,1278.0173447728457,96
0187-08-a.pts,left,1156.542428834044,96
0187-08-a.pts,right,1276.2720155208533,96
0187-09-a.pts,left,1125.4755681485433,96
0187-09-a.pts,right,1152.7899709422525,96
0187-10-a.pts,left,1058.105859021563,96
0187-10-a.pts,right,1168.8470000606007,96
0187-11-a.pts,left,1134.2022144085145,96
0187-11-a.pts,right,1224.5230031992194,96
0187-12-a.pts,left,1173.2975896531887,96
0187-12-a.pts,right,1222.864940409827,96
0187-13-a.pts,left,1168.847000060604,96
0187-13-a.pts,right,1214.2255606124552,96
0187-14-a.pts,left,1187.696555982142,96
0187-14-a.pts,right,1216.9308209530464,96
0187-21-a.pts,left,900.938959879472,96
0187-21-a.pts,right,900.938959879475,96
0187-29-a.pts,left,1346.085185600626,96
0187-29-a.pts,right,1346.0851856006298,96
0187-30-a.pts,left,1321.214243759709,96
0187-30-a.pts,right,1373.3123219317408,96
0187-31-a.pts,left,1519.134580935865,96
0187-31-a.pts,right,1541.562061823991,96
0187-32-a.pts,left,1346.085185600626,96
0187-32-a.pts,right,1298.8740293341802,96
0187-34-a.pts,left,1160.4694196510302,96
0187-34-a.pts,right,1164.570943393214,96
0187-35-a.pts,left,1075.5591515415065,96
0187-35-a.pts,right,1111.7747335203899,96
0187-36-a.pts,left,989.2526200303853,96
0187-36-a.pts,right,981.7477042468104,96
0187-41-a.pts,left,1140.8344655660917,96
0187-41-a.pts,right,1212.7420307482573,96
0187-48-a.pts,left,1173.2975896531887,96
0187-48-a.pts,right,1156.5424288340405,96
0188-00-a.pts,left,1225.6574672130184,96
0188-00-a.pts,right,1252.884603544131,96
0188-01-a.pts,left,1193.8924748267207,96
0188-01-a.pts,right,1240.3182329297692,96
0188-03-a.pts,left,1220.6832788448348,96
0188-03-a.pts,right,1181.3261042123631,96
0188-05-a.pts,left,1124.8647029103447,96
0188-05-a.pts,right,1223.8248714984225,96
0188-10-a.pts,left,1189.005552921138,96
0188-10-a.pts,right,1234.733179323387,96
0188-13-a.pts,left,1165.6181409444125,96
0188-13-a.pts,right,1260.9131181033033,96
0188-14-a.pts,left,1073.0284241261134,96
0188-14-a.pts,right,1151.2191746154601,96
0188-18-a.pts,left,1215.8836234018484,96
0188-18-a.pts,right,1176.3519158441782,96
0188-19-a.pts,left,1153.662635568251,96
0188-19-a.pts,right,1200.262926596503,96
0188-22-a.pts,left,1173.2103231905874,96
0188-22-a.pts,right,1133.9404150207135,96
0188-25-a.pts,left,1233.2496494591949,96
0188-25-a.pts,right,1161.1675513518296,96
0188-31-a.pts,left,1243.4598255833596,96
0188-31-a.pts,right,1179.3189755725707,96
0188-36-a.pts,left,1217.9780185042428,96
0188-36-a.pts,right,1175.04291890518,96
0188-41-a.pts,left,1125.4755681485433,96
0188-41-a.pts,right,1177.9227121709707,96
0188-42-a.pts,left,1144.9359893082792,96
0188-42-a.pts,right,1095.4559050142432,96
0188-43-a.pts,left,1182.7223676139583,96
0188-43-a.pts,right,1140.8344655660926,96
0188-44-a.pts,left,1184.380430403352,96
0188-44-a.pts,right,1103.397153110814,96
0188-46-a.pts,left,1024.3337379954735,96
0188-46-a.pts,right,933.1402845787686,96
0188-47-a.pts,left,1094.845039776043,96
0188-47-a.pts,right,974.6791207762332,96
0188-48-a.pts,left,1005.745981461733,96
0188-48-a.pts,right,1018.7486843890912,96
