userID,sex,age,mask,glasses,seatbelt,cigar,phone
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
543,1,20,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
544,2,50,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
545,1,20,False,False,False,False,False
548,1,40,False,False,False,False,False
548,1,40,False,False,False,False,False
548,1,40,False,False,False,False,False
548,1,40,False,False,False,False,False
