label,object
sharan_test_imageID_7172_GT_4_4_4.csv,Violino
sharan_test_imageID_7178_GT_4_4_0.csv,bag1
sharan_test_imageID_7178_GT_4_4_0.csv,Cardboardbox
sharan_test_imageID_7179_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_7179_GT_4_4_4.csv,polySurface798
sharan_test_imageID_7179_GT_4_4_4.csv,WashMachine
sharan_test_imageID_7180_GT_0_4_4.csv,pillow2_main
sharan_test_imageID_7180_GT_0_4_4.csv,Nektar Panorama P6
sharan_test_imageID_7181_GT_4_0_4.csv,037_Vray
sharan_test_imageID_7181_GT_4_0_4.csv,Ramy02
sharan_test_imageID_7182_GT_0_4_4.csv,pillow2_main
sharan_test_imageID_7182_GT_0_4_4.csv,Inlineskate
sharan_test_imageID_7184_GT_4_4_4.csv,Cylinder_LP
sharan_test_imageID_7184_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_7184_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_7185_GT_4_0_4.csv,pCylinder4
sharan_test_imageID_7185_GT_4_0_4.csv,Skateboard
sharan_test_imageID_7186_GT_4_0_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7186_GT_4_0_4.csv,gitar_2
sharan_test_imageID_7188_GT_4_4_0.csv,Violino
sharan_test_imageID_7188_GT_4_4_0.csv,037_Vray
sharan_test_imageID_7189_GT_4_0_4.csv,gitar_2
sharan_test_imageID_7189_GT_4_0_4.csv,Skateboard
sharan_test_imageID_7192_GT_4_0_4.csv,Saw
sharan_test_imageID_7192_GT_4_0_4.csv,Hammer_LP
sharan_test_imageID_7193_GT_0_4_4.csv,Amp
sharan_test_imageID_7193_GT_0_4_4.csv,Inlineskate
sharan_test_imageID_7194_GT_4_0_4.csv,bag1
sharan_test_imageID_7194_GT_4_0_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7195_GT_4_0_4.csv,Stereo textured mesh
sharan_test_imageID_7195_GT_4_0_4.csv,lamp_gas_HP
sharan_test_imageID_7202_GT_0_4_4.csv,Nektar Panorama P6
sharan_test_imageID_7202_GT_0_4_4.csv,lamp_gas_HP
sharan_test_imageID_7210_GT_4_4_0.csv,cabinet1
sharan_test_imageID_7210_GT_4_4_0.csv,Violino
sharan_test_imageID_7207_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7207_GT_4_4_4.csv,polySurface798
sharan_test_imageID_7207_GT_4_4_4.csv,gitar_2
sharan_test_imageID_7212_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7212_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_7212_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_7213_GT_4_4_0.csv,cadre_lowpoly
sharan_test_imageID_7213_GT_4_4_0.csv,Hammer_LP
sharan_test_imageID_7214_GT_4_4_4.csv,Panel
sharan_test_imageID_7214_GT_4_4_4.csv,Amp
sharan_test_imageID_7214_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7215_GT_4_4_0.csv,WashMachine
sharan_test_imageID_7215_GT_4_4_0.csv,Bottle_main
sharan_test_imageID_7216_GT_0_4_4.csv,Cardboardbox
sharan_test_imageID_7216_GT_0_4_4.csv,pillow1_main
sharan_test_imageID_7217_GT_4_0_4.csv,lamp_gas_HP
sharan_test_imageID_7217_GT_4_0_4.csv,Keyboard_01
sharan_test_imageID_7218_GT_4_4_4.csv,Ramy02
sharan_test_imageID_7218_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_7218_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_7219_GT_0_4_4.csv,Paperbag_main
sharan_test_imageID_7219_GT_0_4_4.csv,pillow2_main
sharan_test_imageID_7221_GT_0_4_4.csv,Inlineskate
sharan_test_imageID_7221_GT_0_4_4.csv,Skateboard
sharan_test_imageID_7222_GT_4_4_0.csv,pillow1_main
sharan_test_imageID_7222_GT_4_4_0.csv,Keyboard_01
sharan_test_imageID_7224_GT_0_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7224_GT_0_4_4.csv,pillow1_main
sharan_test_imageID_7226_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_7226_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_7226_GT_4_4_4.csv,cadre_lowpoly
sharan_test_imageID_7230_GT_0_4_4.csv,BoxAroundBottles
sharan_test_imageID_7230_GT_0_4_4.csv,lamp_gas_HP
sharan_test_imageID_7231_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_7231_GT_4_4_4.csv,Paperbag_main
sharan_test_imageID_7231_GT_4_4_4.csv,Violino
sharan_test_imageID_7232_GT_0_4_4.csv,Inlineskate
sharan_test_imageID_7232_GT_0_4_4.csv,Pflanze
sharan_test_imageID_7238_GT_4_4_0.csv,gitar_2
sharan_test_imageID_7238_GT_4_4_0.csv,Skateboard
sharan_test_imageID_7241_GT_4_0_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7241_GT_4_0_4.csv,bag
sharan_test_imageID_7242_GT_4_4_0.csv,Stereo textured mesh
sharan_test_imageID_7242_GT_4_4_0.csv,Paperbag_main
sharan_test_imageID_7244_GT_4_0_4.csv,cabinet1
sharan_test_imageID_7244_GT_4_0_4.csv,Saw
sharan_test_imageID_7245_GT_4_4_0.csv,Ramy02
sharan_test_imageID_7245_GT_4_4_0.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7246_GT_4_0_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7246_GT_4_0_4.csv,pillow1_main
sharan_test_imageID_7247_GT_4_4_0.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7247_GT_4_4_0.csv,pillow1_main
sharan_test_imageID_7249_GT_0_4_4.csv,Stereo textured mesh
sharan_test_imageID_7249_GT_0_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7251_GT_4_0_4.csv,pillow1_main
sharan_test_imageID_7251_GT_4_0_4.csv,Saw
sharan_test_imageID_7259_GT_4_4_0.csv,bag
sharan_test_imageID_7259_GT_4_4_0.csv,Keyboard_01
sharan_test_imageID_7260_GT_4_0_4.csv,Bottle_main
sharan_test_imageID_7260_GT_4_0_4.csv,Inlineskate
sharan_test_imageID_7262_GT_4_0_4.csv,Inlineskate
sharan_test_imageID_7262_GT_4_0_4.csv,cadre_lowpoly
sharan_test_imageID_7268_GT_4_4_0.csv,Saw
sharan_test_imageID_7268_GT_4_4_0.csv,Keyboard_01
sharan_test_imageID_7269_GT_4_4_0.csv,Nektar Panorama P6
sharan_test_imageID_7269_GT_4_4_0.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7270_GT_4_4_0.csv,WashMachine
sharan_test_imageID_7270_GT_4_4_0.csv,backpack_bag
sharan_test_imageID_7271_GT_0_4_4.csv,polySurface798
sharan_test_imageID_7271_GT_0_4_4.csv,pCylinder4
sharan_test_imageID_7273_GT_4_0_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7273_GT_4_0_4.csv,Skateboard
sharan_test_imageID_7274_GT_4_0_4.csv,Ramy02
sharan_test_imageID_7274_GT_4_0_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7275_GT_4_4_0.csv,polySurface798
sharan_test_imageID_7275_GT_4_4_0.csv,037_Vray
sharan_test_imageID_7276_GT_0_4_4.csv,Amp
sharan_test_imageID_7276_GT_0_4_4.csv,Ukulele
sharan_test_imageID_7278_GT_0_4_4.csv,Cylinder_LP
sharan_test_imageID_7278_GT_0_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7279_GT_4_4_4.csv,Ukulele
sharan_test_imageID_7279_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_7279_GT_4_4_4.csv,WashMachine
sharan_test_imageID_7280_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7280_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_7280_GT_4_4_4.csv,Saw
sharan_test_imageID_7284_GT_4_0_4.csv,cadre_lowpoly
sharan_test_imageID_7284_GT_4_0_4.csv,Amp
sharan_test_imageID_7281_GT_4_4_0.csv,pillow2_main
sharan_test_imageID_7281_GT_4_4_0.csv,Skateboard
sharan_test_imageID_7289_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_7289_GT_4_4_4.csv,WashMachine
sharan_test_imageID_7289_GT_4_4_4.csv,pillow1_main
sharan_test_imageID_7290_GT_4_0_4.csv,Pflanze
sharan_test_imageID_7290_GT_4_0_4.csv,Amp
sharan_test_imageID_7296_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_7296_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_7296_GT_4_4_4.csv,pillow2_main
sharan_test_imageID_7298_GT_4_4_0.csv,Stereo textured mesh
sharan_test_imageID_7298_GT_4_4_0.csv,gitar_2
sharan_test_imageID_7303_GT_4_0_4.csv,cabinet1
sharan_test_imageID_7303_GT_4_0_4.csv,Ukulele
sharan_test_imageID_7302_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_7302_GT_4_4_4.csv,Bottle_main
sharan_test_imageID_7302_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7304_GT_4_0_4.csv,Cylinder_LP
sharan_test_imageID_7304_GT_4_0_4.csv,Stereo textured mesh
sharan_test_imageID_7306_GT_4_4_0.csv,polySurface798
sharan_test_imageID_7306_GT_4_4_0.csv,Paperbag_main
sharan_test_imageID_7307_GT_4_4_0.csv,pillow3_main
sharan_test_imageID_7307_GT_4_4_0.csv,BoxAroundBottles
sharan_test_imageID_7310_GT_4_4_4.csv,pillow2_main
sharan_test_imageID_7310_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_7310_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7313_GT_0_4_4.csv,BoxAroundBottles
sharan_test_imageID_7313_GT_0_4_4.csv,WashMachine
sharan_test_imageID_7315_GT_4_0_4.csv,gitar_2
sharan_test_imageID_7315_GT_4_0_4.csv,polySurface798
sharan_test_imageID_7317_GT_0_4_4.csv,BoxAroundBottles
sharan_test_imageID_7317_GT_0_4_4.csv,Cylinder_LP
sharan_test_imageID_7320_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7320_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7320_GT_4_4_4.csv,polySurface798
sharan_test_imageID_7321_GT_4_4_4.csv,gitar_2
sharan_test_imageID_7321_GT_4_4_4.csv,Paperbag_main
sharan_test_imageID_7321_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7324_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7324_GT_4_4_4.csv,WashMachine
sharan_test_imageID_7324_GT_4_4_4.csv,Amp
sharan_test_imageID_7327_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7327_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7327_GT_4_4_4.csv,Bottle_main
sharan_test_imageID_7328_GT_4_4_4.csv,037_Vray
sharan_test_imageID_7328_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7328_GT_4_4_4.csv,Saw
sharan_test_imageID_7330_GT_0_4_4.csv,polySurface798
sharan_test_imageID_7330_GT_0_4_4.csv,Nektar Panorama P6
sharan_test_imageID_7335_GT_4_4_4.csv,Saw
sharan_test_imageID_7335_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_7335_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7336_GT_4_4_0.csv,Bottle_main
sharan_test_imageID_7336_GT_4_4_0.csv,backpack_bag
sharan_test_imageID_7337_GT_0_4_4.csv,Cylinder_LP
sharan_test_imageID_7337_GT_0_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7338_GT_0_4_4.csv,Cardboardbox
sharan_test_imageID_7338_GT_0_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7341_GT_4_4_0.csv,Amp
sharan_test_imageID_7341_GT_4_4_0.csv,Stereo textured mesh
sharan_test_imageID_7343_GT_4_0_4.csv,Saw
sharan_test_imageID_7343_GT_4_0_4.csv,Ukulele
sharan_test_imageID_7345_GT_4_4_0.csv,lamp_gas_HP
sharan_test_imageID_7345_GT_4_4_0.csv,Keyboard_01
sharan_test_imageID_7347_GT_4_0_4.csv,Cylinder_LP
sharan_test_imageID_7347_GT_4_0_4.csv,Ukulele
sharan_test_imageID_7349_GT_0_4_4.csv,Inlineskate
sharan_test_imageID_7349_GT_0_4_4.csv,bag
sharan_test_imageID_7352_GT_0_4_4.csv,gitar_2
sharan_test_imageID_7352_GT_0_4_4.csv,Skateboard
sharan_test_imageID_7353_GT_4_4_4.csv,polySurface798
sharan_test_imageID_7353_GT_4_4_4.csv,gitar_2
sharan_test_imageID_7353_GT_4_4_4.csv,Pflanze
sharan_test_imageID_7356_GT_4_4_0.csv,cadre_lowpoly
sharan_test_imageID_7356_GT_4_4_0.csv,WashMachine
sharan_test_imageID_7358_GT_4_4_0.csv,backpack_bag
sharan_test_imageID_7358_GT_4_4_0.csv,Keyboard_01
sharan_test_imageID_7360_GT_4_4_4.csv,Cylinder_LP
sharan_test_imageID_7360_GT_4_4_4.csv,Pflanze
sharan_test_imageID_7360_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7359_GT_4_4_4.csv,gitar_2
sharan_test_imageID_7359_GT_4_4_4.csv,cadre_lowpoly
sharan_test_imageID_7359_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_7362_GT_4_4_0.csv,pillow2_main
sharan_test_imageID_7362_GT_4_4_0.csv,bag
sharan_test_imageID_7369_GT_4_4_0.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7369_GT_4_4_0.csv,BoxAroundBottles
sharan_test_imageID_7371_GT_0_4_4.csv,pillow3_main
sharan_test_imageID_7371_GT_0_4_4.csv,Cardboardbox
sharan_test_imageID_7377_GT_0_4_4.csv,bag1
sharan_test_imageID_7377_GT_0_4_4.csv,Keyboard_01
sharan_test_imageID_7381_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7381_GT_4_4_4.csv,Ukulele
sharan_test_imageID_7381_GT_4_4_4.csv,WashMachine
sharan_test_imageID_7383_GT_4_4_0.csv,WashMachine
sharan_test_imageID_7383_GT_4_4_0.csv,Nektar Panorama P6
sharan_test_imageID_7386_GT_4_4_0.csv,Bottle_main
sharan_test_imageID_7386_GT_4_4_0.csv,polySurface798
sharan_test_imageID_7387_GT_4_4_0.csv,pillow2_main
sharan_test_imageID_7387_GT_4_4_0.csv,Saw
sharan_test_imageID_7389_GT_4_0_4.csv,WashMachine
sharan_test_imageID_7389_GT_4_0_4.csv,Inlineskate
sharan_test_imageID_7390_GT_0_4_4.csv,Bottle_main
sharan_test_imageID_7390_GT_0_4_4.csv,cabinet1
sharan_test_imageID_7391_GT_0_4_4.csv,Inlineskate
sharan_test_imageID_7391_GT_0_4_4.csv,Cylinder_LP
sharan_test_imageID_7394_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7394_GT_4_4_4.csv,Cylinder_LP
sharan_test_imageID_7394_GT_4_4_4.csv,bag
sharan_test_imageID_7395_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_7395_GT_4_4_4.csv,Saw
sharan_test_imageID_7395_GT_4_4_4.csv,Amp
sharan_test_imageID_7397_GT_4_4_4.csv,cabinet1
sharan_test_imageID_7397_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7397_GT_4_4_4.csv,Bottle_main
sharan_test_imageID_7399_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7399_GT_4_4_4.csv,polySurface798
sharan_test_imageID_7399_GT_4_4_4.csv,Keyboard_01
sharan_test_imageID_7400_GT_0_4_4.csv,gitar_2
sharan_test_imageID_7400_GT_0_4_4.csv,Cardboardbox
sharan_test_imageID_7401_GT_4_4_4.csv,Paperbag_main
sharan_test_imageID_7401_GT_4_4_4.csv,Ramy02
sharan_test_imageID_7401_GT_4_4_4.csv,cabinet1
sharan_test_imageID_7402_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7402_GT_4_4_4.csv,pillow3_main
sharan_test_imageID_7402_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_7403_GT_4_4_0.csv,BoxAroundBottles
sharan_test_imageID_7403_GT_4_4_0.csv,pCylinder4
sharan_test_imageID_7406_GT_4_0_4.csv,Hammer_LP
sharan_test_imageID_7406_GT_4_0_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7407_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_7407_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7407_GT_4_4_4.csv,Ramy02
sharan_test_imageID_7408_GT_4_0_4.csv,lamp_gas_HP
sharan_test_imageID_7408_GT_4_0_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7411_GT_4_4_0.csv,Saw
sharan_test_imageID_7411_GT_4_4_0.csv,polySurface798
sharan_test_imageID_7412_GT_4_4_0.csv,Cylinder_LP
sharan_test_imageID_7412_GT_4_4_0.csv,Saw
sharan_test_imageID_7413_GT_0_4_4.csv,Paperbag_main
sharan_test_imageID_7413_GT_0_4_4.csv,cadre_lowpoly
sharan_test_imageID_7414_GT_4_4_0.csv,polySurface798
sharan_test_imageID_7414_GT_4_4_0.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7415_GT_0_4_4.csv,Hammer_LP
sharan_test_imageID_7415_GT_0_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7416_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_7416_GT_4_4_4.csv,Paperbag_main
sharan_test_imageID_7416_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7417_GT_4_0_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7417_GT_4_0_4.csv,Stereo textured mesh
sharan_test_imageID_7419_GT_4_4_0.csv,Cylinder_LP
sharan_test_imageID_7419_GT_4_4_0.csv,Ramy02
sharan_test_imageID_7422_GT_0_4_4.csv,WashMachine
sharan_test_imageID_7422_GT_0_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7423_GT_4_4_0.csv,pillow3_main
sharan_test_imageID_7423_GT_4_4_0.csv,Amp
sharan_test_imageID_7424_GT_4_4_4.csv,Inlineskate
sharan_test_imageID_7424_GT_4_4_4.csv,Skateboard
sharan_test_imageID_7424_GT_4_4_4.csv,WashMachine
sharan_test_imageID_7425_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_7425_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7425_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_7428_GT_4_4_0.csv,Pflanze
sharan_test_imageID_7428_GT_4_4_0.csv,WashMachine
sharan_test_imageID_7434_GT_4_4_0.csv,bag1
sharan_test_imageID_7434_GT_4_4_0.csv,Inlineskate
sharan_test_imageID_7435_GT_4_0_4.csv,Cylinder_LP
sharan_test_imageID_7435_GT_4_0_4.csv,Cardboardbox
sharan_test_imageID_7437_GT_4_4_0.csv,polySurface798
sharan_test_imageID_7437_GT_4_4_0.csv,gitar_2
sharan_test_imageID_7438_GT_4_4_0.csv,backpack_bag
sharan_test_imageID_7438_GT_4_4_0.csv,pillow1_main
sharan_test_imageID_7439_GT_4_4_4.csv,Saw
sharan_test_imageID_7439_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_7439_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_7442_GT_4_4_4.csv,Stereo textured mesh
sharan_test_imageID_7442_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7442_GT_4_4_4.csv,Skateboard
sharan_test_imageID_7444_GT_4_0_4.csv,Ramy02
sharan_test_imageID_7444_GT_4_0_4.csv,Nektar Panorama P6
sharan_test_imageID_7448_GT_4_4_0.csv,Stereo textured mesh
sharan_test_imageID_7448_GT_4_4_0.csv,cabinet1
sharan_test_imageID_7450_GT_4_4_0.csv,cadre_lowpoly
sharan_test_imageID_7450_GT_4_4_0.csv,polySurface798
sharan_test_imageID_7456_GT_4_0_4.csv,Stereo textured mesh
sharan_test_imageID_7456_GT_4_0_4.csv,WashMachine
sharan_test_imageID_7457_GT_4_0_4.csv,stem
sharan_test_imageID_7457_GT_4_0_4.csv,cadre_lowpoly
sharan_test_imageID_7460_GT_0_4_4.csv,Ukulele
sharan_test_imageID_7460_GT_0_4_4.csv,WashMachine
sharan_test_imageID_7461_GT_4_0_4.csv,Violino
sharan_test_imageID_7461_GT_4_0_4.csv,Panel
sharan_test_imageID_7463_GT_4_0_4.csv,gitar_2
sharan_test_imageID_7463_GT_4_0_4.csv,Inlineskate
sharan_test_imageID_7464_GT_4_0_4.csv,pillow1_main
sharan_test_imageID_7464_GT_4_0_4.csv,Keyboard_01
sharan_test_imageID_7465_GT_4_0_4.csv,Amp
sharan_test_imageID_7465_GT_4_0_4.csv,Hammer_LP
sharan_test_imageID_7466_GT_4_4_0.csv,Skateboard
sharan_test_imageID_7466_GT_4_4_0.csv,Cardboardbox
sharan_test_imageID_7468_GT_4_0_4.csv,stem
sharan_test_imageID_7468_GT_4_0_4.csv,BoxAroundBottles
sharan_test_imageID_7469_GT_4_0_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7469_GT_4_0_4.csv,Violino
sharan_test_imageID_7470_GT_0_4_4.csv,cadre_lowpoly
sharan_test_imageID_7470_GT_0_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7471_GT_0_4_4.csv,BoxAroundBottles
sharan_test_imageID_7471_GT_0_4_4.csv,Cylinder_LP
sharan_test_imageID_7473_GT_4_4_4.csv,polySurface798
sharan_test_imageID_7473_GT_4_4_4.csv,Ramy02
sharan_test_imageID_7473_GT_4_4_4.csv,Paperbag_main
sharan_test_imageID_7474_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_7474_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_7474_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7475_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_7475_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7475_GT_4_4_4.csv,Bottle_main
sharan_test_imageID_7476_GT_4_4_4.csv,Saw
sharan_test_imageID_7476_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7476_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_7480_GT_4_0_4.csv,Cardboardbox
sharan_test_imageID_7480_GT_4_0_4.csv,pCylinder4
sharan_test_imageID_7481_GT_4_4_0.csv,Ukulele
sharan_test_imageID_7481_GT_4_4_0.csv,Violino
sharan_test_imageID_7482_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_7482_GT_4_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7482_GT_4_4_4.csv,pillow3_main
sharan_test_imageID_7483_GT_4_4_0.csv,Saw
sharan_test_imageID_7483_GT_4_4_0.csv,Skateboard
sharan_test_imageID_7484_GT_4_4_0.csv,Cardboardbox
sharan_test_imageID_7484_GT_4_4_0.csv,gitar_2
sharan_test_imageID_7486_GT_4_0_4.csv,Paperbag_main
sharan_test_imageID_7486_GT_4_0_4.csv,WashMachine
sharan_test_imageID_7490_GT_4_4_0.csv,BoxAroundBottles
sharan_test_imageID_7490_GT_4_4_0.csv,polySurface798
sharan_test_imageID_7488_GT_4_4_0.csv,Cardboardbox
sharan_test_imageID_7488_GT_4_4_0.csv,Inlineskate
sharan_test_imageID_7493_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7493_GT_4_4_4.csv,stem
sharan_test_imageID_7493_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_7494_GT_4_4_0.csv,PIONEER XDJ - RX2
sharan_test_imageID_7494_GT_4_4_0.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7496_GT_0_4_4.csv,backpack_bag
sharan_test_imageID_7496_GT_0_4_4.csv,gitar_2
sharan_test_imageID_7500_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_7500_GT_4_4_4.csv,Bottle_main
sharan_test_imageID_7500_GT_4_4_4.csv,stem
sharan_test_imageID_7501_GT_0_4_4.csv,Cardboardbox
sharan_test_imageID_7501_GT_0_4_4.csv,Keyboard_01
sharan_test_imageID_7502_GT_4_4_0.csv,cabinet1
sharan_test_imageID_7502_GT_4_4_0.csv,Cylinder_LP
sharan_test_imageID_7503_GT_4_4_0.csv,bag1
sharan_test_imageID_7503_GT_4_4_0.csv,Ukulele
sharan_test_imageID_7507_GT_4_4_0.csv,lamp_gas_HP
sharan_test_imageID_7507_GT_4_4_0.csv,Ramy02
sharan_test_imageID_7505_GT_4_4_4.csv,Ramy02
sharan_test_imageID_7505_GT_4_4_4.csv,lamp_gas_HP
sharan_test_imageID_7505_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7509_GT_4_0_4.csv,pillow3_main
sharan_test_imageID_7509_GT_4_0_4.csv,Stereo textured mesh
sharan_test_imageID_7515_GT_4_4_4.csv,gitar_2
sharan_test_imageID_7515_GT_4_4_4.csv,Cardboardbox
sharan_test_imageID_7515_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7516_GT_4_4_4.csv,Keyboard_01
sharan_test_imageID_7516_GT_4_4_4.csv,pillow3_main
sharan_test_imageID_7516_GT_4_4_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7519_GT_4_4_4.csv,Skateboard
sharan_test_imageID_7519_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_7519_GT_4_4_4.csv,Pflanze
sharan_test_imageID_7520_GT_0_4_4.csv,suitcase-sketchfab-texturing-challenge
sharan_test_imageID_7520_GT_0_4_4.csv,backpack_bag
sharan_test_imageID_7521_GT_4_4_4.csv,pCylinder4
sharan_test_imageID_7521_GT_4_4_4.csv,gitar_2
sharan_test_imageID_7521_GT_4_4_4.csv,pillow2_main
sharan_test_imageID_7522_GT_4_4_0.csv,pillow3_main
sharan_test_imageID_7522_GT_4_4_0.csv,cadre_lowpoly
sharan_test_imageID_7523_GT_4_4_4.csv,stem
sharan_test_imageID_7523_GT_4_4_4.csv,polySurface798
sharan_test_imageID_7523_GT_4_4_4.csv,gitar_2
sharan_test_imageID_7524_GT_4_0_4.csv,lamp_gas_HP
sharan_test_imageID_7524_GT_4_0_4.csv,pillow2_main
sharan_test_imageID_7526_GT_4_4_4.csv,backpack_bag
sharan_test_imageID_7526_GT_4_4_4.csv,Hammer_LP
sharan_test_imageID_7526_GT_4_4_4.csv,Keyboard_01
sharan_test_imageID_7529_GT_4_0_4.csv,pillow3_main
sharan_test_imageID_7529_GT_4_0_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7531_GT_4_4_4.csv,Orange_Guitar_Amplifier
sharan_test_imageID_7531_GT_4_4_4.csv,Violino
sharan_test_imageID_7531_GT_4_4_4.csv,BoxAroundBottles
sharan_test_imageID_7533_GT_4_4_0.csv,pillow2_main
sharan_test_imageID_7533_GT_4_4_0.csv,Ramy02
sharan_test_imageID_7535_GT_4_0_4.csv,PIONEER XDJ - RX2
sharan_test_imageID_7535_GT_4_0_4.csv,Hammer_LP
sharan_test_imageID_7536_GT_4_0_4.csv,pillow3_main
sharan_test_imageID_7536_GT_4_0_4.csv,pCylinder4
sharan_test_imageID_7537_GT_0_4_4.csv,cabinet1
sharan_test_imageID_7537_GT_0_4_4.csv,cadre_lowpoly
sharan_test_imageID_7539_GT_0_4_4.csv,backpack_bag
sharan_test_imageID_7539_GT_0_4_4.csv,pillow3_main
