label,eye_side,iris_size,dpi
04863d61.pts,right,2455.6933742890083,96
04863d63.pts,left,2194.3395698332924,96
04863d63.pts,right,2137.4965022866404,96
04863d65.pts,left,2387.601503680815,96
04863d65.pts,right,2379.95600869458,96
04864d07.pts,left,2116.3891678498344,96
04864d07.pts,right,2257.9439879242923,96
04865d101.pts,left,1694.7878899671575,96
04865d101.pts,right,1912.1813549981232,96
04865d103.pts,left,1903.6398221983525,96
04865d103.pts,right,1764.8552121000782,96
04865d105.pts,left,1589.982220404199,96
04865d105.pts,right,1953.6428903012322,96
04865d107.pts,left,1786.9366203774682,96
04865d107.pts,right,1894.7676879971914,96
04865d109.pts,left,1930.2488376085005,96
04865d109.pts,right,1810.2069515664507,96
04865d111.pts,left,1776.2046190812969,96
04865d111.pts,right,1772.2420137737254,96
04865d91.pts,left,1943.1597230399625,96
04865d91.pts,right,1991.1208326252377,96
04865d93.pts,left,1984.5821575572934,96
04865d93.pts,right,1990.7676347950865,96
04865d95.pts,left,2036.3115501964699,96
04865d95.pts,right,2124.9978075994295,96
04865d97.pts,left,1493.1874883640548,96
04865d97.pts,right,1674.4398261148435,96
04865d99.pts,left,1608.7138952172618,96
04865d99.pts,right,1855.8523206010443,96
04866d101.pts,left,1908.2969882630723,96
04866d101.pts,right,2144.5246712621242,96
04866d103.pts,left,1934.058825828492,96
04866d103.pts,right,1919.0716812726782,96
04866d105.pts,left,1629.1177967774636,96
04866d105.pts,right,1953.8016613324785,96
04866d85.pts,left,1664.2935894296977,96
04866d85.pts,right,1725.189484461601,96
04866d87.pts,left,1657.0282917317204,96
04866d87.pts,right,1968.007405925145,96
04866d89.pts,left,1850.477404549345,96
04866d89.pts,right,1917.421932184659,96
04866d91.pts,left,1554.2243230091105,96
04866d91.pts,right,1710.8342861033534,96
04866d93.pts,left,1563.1157530468868,96
04866d93.pts,right,1755.6039747575564,96
04866d95.pts,left,1502.9854856994734,96
04866d95.pts,right,1809.333512886918,96
04866d97.pts,left,1970.6218186493038,96
04866d97.pts,right,2089.473297028181,96
04866d99.pts,left,1788.7174519826401,96
04866d99.pts,right,2024.8163471361916,96
04867d73.pts,left,1565.10754006802,96
04867d73.pts,right,1858.517190008495,96
04867d75.pts,left,1724.2357210175096,96
04867d75.pts,right,1833.2567647677506,96
04867d77.pts,left,1775.6951357432856,96
04867d77.pts,right,1825.5322995669794,96
04867d81.pts,left,1777.0581336929329,96
04867d81.pts,right,1915.4746262757676,96
04867d83.pts,left,1481.0536268316964,96
04867d83.pts,right,1529.5807152774546,96
04867d87.pts,left,1518.574451197285,96
04867d87.pts,right,1704.9128954200892,96
04868d73.pts,left,2252.9219106012265,96
04868d73.pts,right,2281.614306689917,96
04868d75.pts,left,2102.8734623025666,96
04868d75.pts,right,1952.929589071238,96
04868d77.pts,left,1907.7522340898129,96
04868d77.pts,right,1958.3772204265074,96
04868d79.pts,left,2503.337118875414,96
04868d79.pts,right,2396.954197187289,96
04868d81.pts,left,2001.3108888555741,96
04868d81.pts,right,2105.517618840587,96
04868d83.pts,left,2085.927780033281,96
04868d83.pts,right,2138.5704706578326,96
04868d85.pts,left,2566.682876989602,96
04868d85.pts,right,2614.078819379728,96
04868d87.pts,left,1962.1400665179947,96
04868d87.pts,right,2109.8848493264263,96
04869d53.pts,left,1943.4874429900099,96
04869d53.pts,right,1637.8957542339117,96
04869d55.pts,left,1284.7883591180064,96
04869d55.pts,right,1498.0949095107703,96
04869d57.pts,left,1779.3628111250662,96
04869d57.pts,right,1931.7311478366116,96
04869d59.pts,left,1537.7240033863732,96
04869d59.pts,right,1664.4493684430142,96
04869d63.pts,left,1677.502663229402,96
04869d63.pts,right,1815.9499874025378,96
04869d65.pts,left,1620.9054644032685,96
04869d65.pts,right,1598.4379506362916,96
04869d67.pts,left,1738.098973018804,96
04869d67.pts,right,1980.3443118195528,96
04870d85.pts,left,1613.9422621676035,96
04870d85.pts,right,1833.3208323139436,96
04870d87.pts,left,1683.598035139299,96
04870d87.pts,right,1876.9333350364027,96
04870d89.pts,left,1733.596791406264,96
04870d89.pts,right,1714.157588214239,96
04870d91.pts,left,1587.9382309341963,96
04870d91.pts,right,1720.3268968091136,96
04870d93.pts,left,1696.148163021505,96
04870d93.pts,right,2008.4597689909149,96
04870d95.pts,left,1640.9721104070545,96
04870d95.pts,right,1805.819704335746,96
04870d97.pts,left,1797.2396469706455,96
04870d97.pts,right,1783.8171020373939,96
04870d99.pts,left,1676.8445142292348,96
04870d99.pts,right,1612.583047655437,96
04871d59.pts,left,2001.045927891102,96
04871d59.pts,right,1844.940399071864,96
04871d61.pts,left,1792.922886083508,96
04871d61.pts,right,1759.7119982804109,96
04871d63.pts,left,1699.7378836213088,96
04871d63.pts,right,1873.684486402494,96
04871d65.pts,left,1805.794874409137,96
04871d65.pts,right,1894.3573675477664,96
04871d67.pts,left,1818.308161794226,96
04871d67.pts,right,2068.030634140246,96
04871d69.pts,left,1649.195460172155,96
04871d69.pts,right,1850.643695331686,96
04872d43.pts,left,1751.915344167383,96
04872d43.pts,right,1837.6511554565618,96
04872d45.pts,left,1597.8426484117654,96
04872d45.pts,right,1784.5633643339083,96
04872d47.pts,left,1566.633905809848,96
04872d47.pts,right,1728.3386700828314,96
04872d49.pts,left,1710.3524544530294,96
04872d49.pts,right,2105.8061873030515,96
04873d42.pts,left,1953.8356793704002,96
04873d42.pts,right,2013.4640929993652,96
04873d44.pts,left,2090.0093794457944,96
04873d44.pts,right,2345.281583424809,96
04873d48.pts,left,1784.4702924698815,96
04873d48.pts,right,1964.7942121861843,96
04874d25.pts,left,1554.8706345754265,96
04874d25.pts,right,1775.9707997648657,96
04874d27.pts,left,1875.261517568973,96
04874d27.pts,right,2133.49878758677,96
04874d29.pts,left,2003.7190218135786,96
04874d29.pts,right,1915.4906633208652,96
04875d07.pts,left,2241.9893764717785,96
04875d07.pts,right,2101.2169330467264,96
04876d67.pts,left,1679.523786704535,96
04876d67.pts,right,1592.3706348941148,96
04876d69.pts,left,1469.310738774015,96
04876d69.pts,right,1575.1279673992992,96
04876d71.pts,left,1542.1585620425149,96
04876d71.pts,right,1605.6090100666947,96
04876d73.pts,left,1431.822221849141,96
04876d73.pts,right,1540.8933934626286,96
04876d75.pts,left,1667.4779496312722,96
04876d75.pts,right,1899.7605243357718,96
04876d77.pts,left,1607.4509321226853,96
04876d77.pts,right,1713.1866689690016,96
04876d79.pts,left,1712.607093295503,96
04876d79.pts,right,1660.0763144915759,96
04876d81.pts,left,1412.4380330932051,96
04876d81.pts,right,1407.3659796632728,96
04877d19.pts,left,1697.372428588642,96
04877d19.pts,right,1869.6660401581694,96
04877d21.pts,left,1707.7858348651714,96
04877d21.pts,right,1844.2943493922112,96
04877d23.pts,left,1407.8575208420318,96
04877d23.pts,right,1497.975646974183,96
04878d79.pts,left,1862.8493316096617,96
04878d79.pts,right,1769.0904748377966,96
04878d81.pts,left,2121.4065531170054,96
04878d81.pts,right,2242.87066066808,96
04878d83.pts,left,2041.3127676061197,96
04878d83.pts,right,2164.714109730902,96
04878d85.pts,left,1863.121560299672,96
04878d85.pts,right,1964.6099584751876,96
04878d87.pts,left,1853.9516905559497,96
04878d87.pts,right,1843.991030803176,96
04878d89.pts,left,1978.9489939500852,96
04878d89.pts,right,1958.8010422194227,96
04878d91.pts,left,2005.6126502958584,96
04878d91.pts,right,1980.9603844221037,96
04878d93.pts,left,1755.0743568649686,96
04878d93.pts,right,1920.588028650068,96
04878d95.pts,left,1794.9233213856248,96
04878d95.pts,right,1657.6442468736248,96
04879d07.pts,left,2107.644843149874,96
04879d07.pts,right,2139.6615676030447,96
04880d36.pts,left,1636.4403148331614,96
04880d36.pts,right,1985.1328033512448,96
04880d38.pts,left,1609.12633781252,96
04880d38.pts,right,1901.6536828881524,96
04880d40.pts,left,1702.6263870400078,96
04880d40.pts,right,1985.6842953680832,96
04880d42.pts,left,1651.0803181131353,96
04880d42.pts,right,1944.50757476057,96
04881d101.pts,left,1875.2704226751441,96
04881d101.pts,right,2067.6829516378175,96
04881d103.pts,left,2035.3138192032698,96
04881d103.pts,right,2302.8195927568086,96
04881d105.pts,left,1859.473238175839,96
04881d105.pts,right,2283.8224601712936,96
04881d107.pts,left,1961.3101764213118,96
04881d107.pts,right,2564.1388958929374,96
04881d109.pts,left,2050.4562752859506,96
04881d109.pts,right,2426.178682031198,96
04881d111.pts,left,1975.52858634475,96
04881d111.pts,right,2327.632170002143,96
04881d91.pts,left,1821.625159252241,96
04881d91.pts,right,2221.606778924022,96
04881d93.pts,left,2184.3681400900286,96
04881d93.pts,right,2329.3389240742677,96
04881d95.pts,left,2156.132725217447,96
04881d95.pts,right,2392.5726430460627,96
04881d97.pts,left,1733.931425739939,96
04881d97.pts,right,2327.537723254994,96
04881d99.pts,left,1985.5195273855174,96
04881d99.pts,right,2094.674947787324,96
04882d65.pts,left,1436.4278833349003,96
04882d65.pts,right,1547.4810032867313,96
04882d67.pts,left,1363.5000108020613,96
04882d67.pts,right,1548.599938408044,96
04882d69.pts,left,1391.0688996176661,96
04882d69.pts,right,1455.9405595651808,96
04882d71.pts,left,1496.2582559056634,96
04882d71.pts,right,1565.982684283293,96
04882d73.pts,left,1565.066671263726,96
04882d73.pts,right,1631.6878792730981,96
04882d75.pts,left,1676.7466083267857,96
04882d75.pts,right,1559.4284675819702,96
04883d101.pts,left,1560.947617172727,96
04883d101.pts,right,1651.855331305689,96
04883d85.pts,left,1723.5637990133594,96
04883d85.pts,right,1808.6300772177954,96
04883d87.pts,left,2008.4218524110515,96
04883d87.pts,right,2489.5405855754407,96
04883d89.pts,left,1815.4165590198475,96
04883d89.pts,right,2156.017673811283,96
04883d91.pts,left,1718.0037707231902,96
04883d91.pts,right,1779.556114019174,96
04883d93.pts,left,2186.5538706283696,96
04883d93.pts,right,2446.948388196518,96
04883d95.pts,left,2187.8891934156773,96
04883d95.pts,right,2638.590373143994,96
04883d97.pts,left,1950.009678190861,96
04883d97.pts,right,2413.3114877759567,96
04883d99.pts,left,2031.972400749288,96
04883d99.pts,right,2234.318511990399,96
04884d54.pts,left,1568.5957145321493,96
04884d54.pts,right,1741.7542090026657,96
04884d56.pts,left,2038.9106178985899,96
04884d56.pts,right,1826.1718628177407,96
04884d58.pts,left,1872.084870500955,96
04884d58.pts,right,2051.4097083392116,96
04884d60.pts,left,1727.8182680522937,96
04884d60.pts,right,1859.6223860724597,96
04884d62.pts,left,1698.6718951572614,96
04884d62.pts,right,1643.6214794581333,96
04885d47.pts,left,1863.9140794064226,96
04885d47.pts,right,1811.1873092032067,96
04885d49.pts,left,1847.795766978381,96
04885d49.pts,right,1937.6203893805261,96
04885d51.pts,left,1768.4425413370047,96
04885d51.pts,right,1918.1825718054133,96
04885d53.pts,left,2004.0612268619566,96
04885d53.pts,right,1910.1577368366334,96
04885d55.pts,left,1678.6469791904847,96
04885d55.pts,right,1676.7353554037031,96
04886d07.pts,left,1419.1087019146778,96
04886d07.pts,right,1540.2453199864374,96
04887d73.pts,left,1822.871497649364,96
04887d73.pts,right,1910.3876570875236,96
04887d75.pts,left,1713.2627760581681,96
04887d75.pts,right,1835.8268150620643,96
04887d77.pts,left,2240.478688237224,96
04887d77.pts,right,2146.5091713590996,96
04887d79.pts,left,2039.5615391412541,96
04887d79.pts,right,1879.0395761247594,96
04887d81.pts,left,1811.0339390933234,96
04887d81.pts,right,1931.8229752808875,96
04887d83.pts,left,1717.697107472439,96
04887d83.pts,right,1810.8168542555618,96
04887d85.pts,left,1964.5067692865498,96
04887d85.pts,right,1886.3549891196024,96
04887d87.pts,left,1870.1300095853326,96
04887d87.pts,right,1937.8378308763283,96
04888d37.pts,left,1591.141686172259,96
04888d37.pts,right,1810.488994242848,96
04888d39.pts,left,1804.106526579295,96
04888d39.pts,right,1968.4529760913365,96
04888d41.pts,left,1643.469051651521,96
04888d41.pts,right,1744.9232204297443,96
04888d43.pts,left,1454.202497515122,96
04888d43.pts,right,1757.6924474342054,96
04888d45.pts,left,1479.932817575837,96
04888d45.pts,right,1473.9874727721729,96
04889d52.pts,left,1805.7028965174861,96
04889d52.pts,right,1949.3495695350184,96
04889d54.pts,left,2083.9968251542223,96
04889d54.pts,right,2128.7777884608518,96
04889d58.pts,left,1600.4419303530449,96
04889d58.pts,right,1837.499717862489,96
04890d73.pts,left,1466.6169651433581,96
04890d73.pts,right,1642.058073466269,96
04890d75.pts,left,1572.7332866537722,96
04890d75.pts,right,1628.0932637228655,96
04890d77.pts,left,1415.265731858752,96
04890d77.pts,right,1461.7882035425766,96
04890d79.pts,left,1405.8141260929779,96
04890d79.pts,right,1618.6749885970942,96
04890d81.pts,left,1628.419966756825,96
04890d81.pts,right,1661.5856611788042,96
04890d83.pts,left,1509.6938528473993,96
04890d83.pts,right,1734.8586310323979,96
04890d85.pts,left,1523.9181986356173,96
04890d85.pts,right,1617.737900988612,96
04891d76.pts,left,2033.2684298919432,96
04891d76.pts,right,2008.6056181279919,96
04891d78.pts,left,2242.8995614006385,96
04891d78.pts,right,2355.8857039230857,96
04891d80.pts,left,2231.3634056729857,96
04891d80.pts,right,2423.5249563764964,96
04891d82.pts,left,1937.6828151827624,96
04891d82.pts,right,2174.296145784263,96
04891d86.pts,left,2206.5455173907453,96
04891d86.pts,right,2272.582390737335,96
04891d88.pts,left,1669.7357500504172,96
04891d88.pts,right,2025.3016080967138,96
04891d90.pts,left,1977.1858808402073,96
04891d90.pts,right,2077.562646002935,96
04892d101.pts,left,2185.3730512805046,96
04892d101.pts,right,2129.244490288231,96
04892d103.pts,left,2364.9703715796477,96
04892d103.pts,right,2175.8085059569817,96
04892d105.pts,left,2278.6877912218556,96
04892d105.pts,right,2439.8513019284583,96
04892d107.pts,left,2368.8475953802094,96
04892d107.pts,right,2641.2481131432487,96
04892d89.pts,left,2460.4359987424828,96
04892d89.pts,right,2482.527268042895,96
04892d91.pts,left,2200.5285262104157,96
04892d91.pts,right,2063.811453738944,96
04892d93.pts,left,2283.202230805333,96
04892d93.pts,right,2239.9436889709477,96
04892d97.pts,left,2511.8582587246115,96
04892d97.pts,right,2608.5843955726887,96
04892d99.pts,left,1836.6263116460893,96
04892d99.pts,right,1904.5346755442026,96
04893d67.pts,left,1782.8576556267308,96
04893d67.pts,right,1895.1444480340285,96
04893d69.pts,left,1809.6851000399645,96
04893d69.pts,right,1885.9281388313768,96
04893d71.pts,left,1770.5628003863176,96
04893d71.pts,right,1916.7422141437978,96
04893d73.pts,left,1815.766984743538,96
04893d73.pts,right,1885.3061259134392,96
04893d75.pts,left,1874.574707557232,96
04893d75.pts,right,1993.9075994055527,96
04893d77.pts,left,1828.0469134045866,96
04893d77.pts,right,1726.2170289945611,96
04894d65.pts,left,1991.6873325537754,96
04894d65.pts,right,1853.4635779892378,96
04894d67.pts,left,1559.8269108040306,96
04894d67.pts,right,1664.362407413035,96
04894d69.pts,left,1745.72459018839,96
04894d69.pts,right,1714.8018939609037,96
04894d71.pts,left,1464.0422405082545,96
04894d71.pts,right,1611.7260295571152,96
04894d73.pts,left,1467.2732784934803,96
04894d73.pts,right,1765.6130515145849,96
04894d77.pts,left,1507.203264863207,96
04894d77.pts,right,1877.7329733411646,96
04894d79.pts,left,1665.9674313917876,96
04894d79.pts,right,1688.2530062779563,96
04894d81.pts,left,1931.9039179792633,96
04894d81.pts,right,1809.687098878284,96
04895d31.pts,left,1797.6036618278865,96
04895d31.pts,right,1483.2135730101397,96
04895d33.pts,left,1575.5610708531897,96
04895d33.pts,right,1819.6957726387916,96
04895d35.pts,left,1649.2617683720312,96
04895d35.pts,right,1413.224297812575,96
04895d37.pts,left,1793.7099464112202,96
04895d37.pts,right,1777.7875458827202,96
04895d39.pts,left,1787.5990614040609,96
04895d39.pts,right,1743.2309034593786,96
04896d101.pts,left,1487.148800908535,96
04896d101.pts,right,1545.2387212008318,96
04896d103.pts,left,1569.7588717588492,96
04896d103.pts,right,1575.5059554497984,96
04896d89.pts,left,1979.5074417148523,96
04896d89.pts,right,2065.3239308487077,96
04896d91.pts,left,1804.9732319530901,96
04896d91.pts,right,1882.0049801465586,96
04896d93.pts,left,1707.6041093508582,96
04896d93.pts,right,1510.9574901626647,96
04896d95.pts,left,1729.8856408327454,96
04896d95.pts,right,1714.2025064442025,96
04896d97.pts,left,1723.461740623552,96
04896d97.pts,right,1605.3206548834648,96
04896d99.pts,left,1511.4271323462367,96
04896d99.pts,right,1542.3187639819605,96
04897d07.pts,left,1694.6314117749369,96
04897d07.pts,right,1941.6568108580964,96
04898d61.pts,left,1888.3112104321194,96
04898d61.pts,right,1899.9250644655988,96
04898d63.pts,left,1916.3533885585725,96
04898d63.pts,right,1911.1451948218553,96
04898d65.pts,left,1846.662564488565,96
04898d65.pts,right,1924.1629316663325,96
04898d67.pts,left,1855.9810427349069,96
04898d67.pts,right,1738.2400335832644,96
04898d69.pts,left,1683.543792662344,96
04898d69.pts,right,1548.552852915476,96
04899d79.pts,left,1761.074005842982,96
04899d79.pts,right,1845.3155445046195,96
04899d81.pts,left,1858.145249262053,96
04899d81.pts,right,1989.6980409171422,96
04899d83.pts,left,1971.4519827626914,96
04899d83.pts,right,2259.0114944757247,96
04899d85.pts,left,2098.7756561989545,96
04899d85.pts,right,2079.334471970966,96
04899d87.pts,left,2307.9463794502844,96
04899d87.pts,right,2460.8816984993837,96
04899d89.pts,left,1666.2427374463364,96
04899d89.pts,right,1939.7768092957467,96
04899d91.pts,left,2018.273591313938,96
04899d91.pts,right,2123.7157103729937,96
04899d93.pts,left,1735.2745059049,96
04899d93.pts,right,1944.3295106852277,96
04900d101.pts,left,1324.9049495463612,96
04900d101.pts,right,1693.1916965690118,96
04900d103.pts,left,1651.8024476548123,96
04900d103.pts,right,1978.679535708456,96
04900d105.pts,left,1888.2115643491265,96
04900d105.pts,right,2154.9423315169042,96
04900d89.pts,left,1963.8949395794089,96
04900d89.pts,right,2002.452601134487,96
04900d91.pts,left,2180.3289184934883,96
