label,Facelandmark_pts,eye_side,eyelid,dpi
6550.pts,68,right,97.75084885124468,96
6551.pts,68,left,98.21825129682134,96
6551.pts,68,right,87.21559308546836,96
6552.pts,68,left,177.59894446547264,96
6552.pts,68,right,160.801598189698,96
6553.pts,68,left,117.37992466074049,96
6553.pts,68,right,113.69748555804664,96
6554.pts,68,left,20.759072330616753,96
6554.pts,68,right,19.45824799481642,96
6555.pts,68,left,20.48700103114168,96
6555.pts,68,right,18.359572227073023,96
6556.pts,68,left,43.28668514810427,96
6556.pts,68,right,39.74793637585338,96
6557.pts,68,left,47.66243014098677,96
6557.pts,68,right,41.14156396483028,96
6559.pts,68,left,38.53498228594085,96
6559.pts,68,right,31.20432504967148,96
656.pts,68,left,73.8312502747914,96
656.pts,68,right,68.98374874744052,96
6560.pts,68,left,27.08724517903011,96
6560.pts,68,right,21.33377273766229,96
6562.pts,68,left,76.69400715469527,96
6562.pts,68,right,67.85955731529477,96
6563.pts,68,left,28.993824164715562,96
6563.pts,68,right,30.144766048372492,96
6564.pts,68,left,61.453831390366204,96
6564.pts,68,right,56.132541342888736,96
6566.pts,68,left,122.76243827963468,96
6566.pts,68,right,112.54159369367017,96
6567.pts,68,left,27.078734048962577,96
6567.pts,68,right,23.8790114908004,96
6568.pts,68,left,574.6902433844256,96
6568.pts,68,right,528.2022047178576,96
6569.pts,68,left,30.214738843632077,96
6569.pts,68,right,28.3431379084956,96
6570.pts,68,left,190.139990916196,96
6570.pts,68,right,173.14819544452212,96
6571.pts,68,left,230.27222084554367,96
6571.pts,68,right,188.66472438693992,96
6572.pts,68,left,42.950305564816524,96
6572.pts,68,right,39.16551723845295,96
6575.pts,68,left,34.91642700037079,96
6575.pts,68,right,29.146553309191706,96
6576.pts,68,left,39.31968318405482,96
6576.pts,68,right,34.01269849303018,96
6577.pts,68,left,274.7987878159925,96
6577.pts,68,right,254.1476857066684,96
6578.pts,68,left,77.82427093851318,96
6578.pts,68,right,63.022331925983934,96
658.pts,68,left,49.871637162319054,96
658.pts,68,right,50.046179564755754,96
6580.pts,68,left,432.63419810585305,96
6580.pts,68,right,400.3179198318504,96
6581.pts,68,left,39.26014166782612,96
6581.pts,68,right,38.80817268594623,96
6582.pts,68,left,127.97365163275686,96
6582.pts,68,right,96.55515418330144,96
6584.pts,68,left,63.36023258168768,96
6584.pts,68,right,54.18534413499444,96
6586.pts,68,left,44.82465910200668,96
6586.pts,68,right,38.52743764874297,96
6587.pts,68,left,266.492454525504,96
6587.pts,68,right,223.6045116426421,96
6589.pts,68,left,32.373909325257586,96
6589.pts,68,right,28.36427260216626,96
6591.pts,68,left,29.863411876222205,96
6591.pts,68,right,23.6990571554135,96
6592.pts,68,left,26.846881515571088,96
6592.pts,68,right,23.220227490152716,96
6593.pts,68,left,77.34631945024921,96
6593.pts,68,right,70.50930693985646,96
6594.pts,68,left,16.655548645855074,96
6594.pts,68,right,14.906399420867679,96
6595.pts,68,left,67.72676179612372,96
6595.pts,68,right,55.90780968900699,96
6596.pts,68,left,37.23975581918096,96
6596.pts,68,right,32.12589955895744,96
6597.pts,68,left,53.303822266794334,96
6597.pts,68,right,46.198562759029635,96
6598.pts,68,left,173.03255178177054,96
6598.pts,68,right,153.6811456473181,96
6599.pts,68,left,27.544597766874155,96
6599.pts,68,right,25.93483193292158,96
66.pts,68,left,22.589613154550083,96
66.pts,68,right,19.821661901958556,96
660.pts,68,left,115.77429984012949,96
660.pts,68,right,127.25123138478642,96
6600.pts,68,left,31.336736873658197,96
6600.pts,68,right,24.728162223352648,96
6601.pts,68,left,26.283037019044144,96
6601.pts,68,right,21.419360176277703,96
6602.pts,68,left,64.95753411374919,96
6602.pts,68,right,50.134820723724545,96
6604.pts,68,left,30.648114696412318,96
6604.pts,68,right,27.076673650949076,96
6605.pts,68,left,39.222757399952826,96
6605.pts,68,right,36.15597591377916,96
6606.pts,68,left,164.7924720287948,96
6606.pts,68,right,134.8943189526322,96
6607.pts,68,left,39.45170184225263,96
6607.pts,68,right,34.91157815785792,96
6608.pts,68,left,23.57511023186201,96
6608.pts,68,right,20.206682792388822,96
6609.pts,68,left,49.97041373347278,96
6609.pts,68,right,48.5482778974245,96
661.pts,68,left,64.77689081785087,96
661.pts,68,right,60.80459756237371,96
6610.pts,68,left,57.99303163120356,96
6610.pts,68,right,49.40271283514926,96
6613.pts,68,left,52.53797534112299,96
6613.pts,68,right,44.850061491658586,96
6614.pts,68,left,233.19781484569177,96
6614.pts,68,right,218.59272355544894,96
6615.pts,68,left,227.3040350780817,96
6615.pts,68,right,178.888251919242,96
6616.pts,68,left,77.51886576146767,96
6616.pts,68,right,65.51681936491153,96
6617.pts,68,left,200.61803214691352,96
6617.pts,68,right,195.56740095233158,96
6618.pts,68,left,55.481214903985475,96
6618.pts,68,right,42.90285053013508,96
662.pts,68,left,777.0713729326208,96
662.pts,68,right,638.4722522085219,96
6620.pts,68,left,195.39953510293833,96
6620.pts,68,right,156.6427655136928,96
6621.pts,68,left,35.05499633512399,96
6621.pts,68,right,28.668672963222804,96
6622.pts,68,left,40.39702611510459,96
6622.pts,68,right,31.267672839620747,96
6623.pts,68,left,77.24896889998668,96
6623.pts,68,right,58.046450902368775,96
6624.pts,68,left,35.642243140065645,96
6624.pts,68,right,29.83008552945237,96
6626.pts,68,left,55.88191822668979,96
6626.pts,68,right,51.18990787960282,96
6627.pts,68,left,31.33094235248031,96
6627.pts,68,right,28.62914660553318,96
6628.pts,68,left,24.885999183498956,96
6628.pts,68,right,19.791700811198616,96
6629.pts,68,left,133.63949169521553,96
6629.pts,68,right,103.98733828866443,96
663.pts,68,left,39.20466314738593,96
663.pts,68,right,33.61668107296008,96
6630.pts,68,left,82.41119463128511,96
6630.pts,68,right,64.3768957185815,96
6632.pts,68,left,25.296828358511664,96
6632.pts,68,right,21.62979969150072,96
6633.pts,68,left,62.96616858480434,96
6633.pts,68,right,57.23495524104514,96
6634.pts,68,left,54.12369201909435,96
6634.pts,68,right,49.75602013045479,96
6635.pts,68,left,83.96597767101863,96
6635.pts,68,right,74.21783767865006,96
6637.pts,68,left,61.18377488853653,96
6637.pts,68,right,46.81446247837189,96
6638.pts,68,left,37.76485754897592,96
6638.pts,68,right,33.033530387908705,96
6639.pts,68,left,87.87397821454306,96
6639.pts,68,right,73.05532408349474,96
664.pts,68,left,213.47375808392056,96
664.pts,68,right,195.579789883041,96
6640.pts,68,left,160.27218361318631,96
6640.pts,68,right,155.5913612301288,96
6641.pts,68,left,47.22177991903972,96
6641.pts,68,right,42.94512031392831,96
6642.pts,68,left,113.40721820109647,96
6642.pts,68,right,105.6004562121879,96
6643.pts,68,left,72.92122602069384,96
6643.pts,68,right,61.557749710017106,96
6644.pts,68,left,33.185852589787615,96
6644.pts,68,right,29.49832193956124,96
6645.pts,68,left,172.7027659213623,96
6645.pts,68,right,131.4113821677941,96
6646.pts,68,left,70.15475123531469,96
6646.pts,68,right,59.98833083284704,96
6647.pts,68,left,29.247089052207883,96
6647.pts,68,right,26.8538658364324,96
6648.pts,68,left,51.01347492819916,96
6648.pts,68,right,47.31491792118938,96
6649.pts,68,left,37.849886941340046,96
6649.pts,68,right,35.68562672102343,96
6650.pts,68,left,14.31409772256398,96
6650.pts,68,right,14.530137260382492,96
6651.pts,68,left,47.76697188929004,96
6651.pts,68,right,41.26427622620104,96
6652.pts,68,left,32.67250437846954,96
6652.pts,68,right,30.168448572142392,96
6654.pts,68,left,30.307948816184243,96
6654.pts,68,right,26.369787641878673,96
6655.pts,68,left,46.743342167034285,96
6655.pts,68,right,39.68194777260533,96
6656.pts,68,left,134.3241414326223,96
6656.pts,68,right,122.98665283725337,96
6657.pts,68,left,59.25909429127497,96
6657.pts,68,right,58.784018651378,96
6658.pts,68,left,85.54469290798947,96
6658.pts,68,right,70.20135034828195,96
6659.pts,68,left,62.86131594231861,96
6659.pts,68,right,52.68565604180664,96
666.pts,68,left,90.44025187090217,96
666.pts,68,right,84.16896876191633,96
6660.pts,68,left,24.45929616957754,96
6660.pts,68,right,19.23725728963924,96
6661.pts,68,left,114.17263392093771,96
6661.pts,68,right,88.76093202232741,96
6662.pts,68,left,44.38371305288812,96
6662.pts,68,right,35.195014558567486,96
6664.pts,68,left,38.940664781319676,96
6664.pts,68,right,31.121785458724755,96
6665.pts,68,left,110.35531073285253,96
6665.pts,68,right,86.35762456269346,96
6667.pts,68,left,34.64160781207413,96
6667.pts,68,right,32.27099176462078,96
6668.pts,68,left,212.83794949999185,96
6668.pts,68,right,204.42899668439625,96
667.pts,68,left,313.37619041700947,96
667.pts,68,right,269.08658715432296,96
6670.pts,68,left,130.22004564283577,96
6670.pts,68,right,126.64354044894847,96
6671.pts,68,left,94.42036071811468,96
6671.pts,68,right,89.86934321944523,96
6672.pts,68,left,75.77879396510318,96
6672.pts,68,right,63.12114262669838,96
6676.pts,68,left,77.31267208621831,96
6676.pts,68,right,74.74241825020701,96
6677.pts,68,left,60.451182461553195,96
6677.pts,68,right,49.336058927522764,96
6678.pts,68,left,32.39825393829119,96
6678.pts,68,right,25.24738691484285,96
6679.pts,68,left,166.9287004322504,96
6679.pts,68,right,143.97927088840095,96
668.pts,68,left,49.33426122916791,96
668.pts,68,right,49.21549505096044,96
6681.pts,68,left,69.75305011112816,96
6681.pts,68,right,62.96948607879676,96
6683.pts,68,left,26.429364687891287,96
6683.pts,68,right,21.034428530652097,96
6685.pts,68,left,151.00402315620968,96
6685.pts,68,right,127.26687493784256,96
6686.pts,68,left,29.677118505302655,96
6686.pts,68,right,23.079126820089567,96
6687.pts,68,left,533.6229803058525,96
6687.pts,68,right,466.5200283965725,96
6688.pts,68,left,108.4802716545732,96
6688.pts,68,right,91.46552683828784,96
6689.pts,68,left,186.15503538389115,96
6689.pts,68,right,165.59201710470697,96
6692.pts,68,left,36.49137810687464,96
6692.pts,68,right,33.88835865750951,96
6693.pts,68,left,56.02194320209617,96
6693.pts,68,right,53.44271015172333,96
6695.pts,68,left,70.6822774082097,96
6695.pts,68,right,64.98741270644477,96
6696.pts,68,left,203.10359065155782,96
6696.pts,68,right,152.33965963714473,96
6699.pts,68,left,28.325871861152745,96
6699.pts,68,right,24.21289587813808,96
67.pts,68,left,18.294524721286912,96
67.pts,68,right,17.905253471785578,96
670.pts,68,left,41.696863064797135,96
670.pts,68,right,37.50752190190952,96
6700.pts,68,left,492.7051430234976,96
6700.pts,68,right,417.8920582500607,96
6701.pts,68,left,286.4958965995169,96
6701.pts,68,right,249.47498898024696,96
6703.pts,68,left,42.09176468740649,96
6703.pts,68,right,37.08598071336692,96
6704.pts,68,left,276.57676542005873,96
6704.pts,68,right,235.65937476000764,96
6705.pts,68,left,37.445799083475315,96
6705.pts,68,right,31.573273339346855,96
6706.pts,68,left,137.60663102259602,96
6706.pts,68,right,119.39940162236067,96
6707.pts,68,left,20.664899169713962,96
6707.pts,68,right,17.59551319070985,96
6708.pts,68,left,84.82148480796462,96
6708.pts,68,right,67.29143982810061,96
6709.pts,68,left,74.40038669571696,96
6709.pts,68,right,60.38281655174942,96
671.pts,68,left,18.71468003184784,96
671.pts,68,right,15.888286780063966,96
6710.pts,68,left,105.59831879830173,96
6710.pts,68,right,92.09461430582611,96
6711.pts,68,left,21.247431694468663,96
6711.pts,68,right,18.228047632700545,96
6712.pts,68,left,33.07179520796803,96
6712.pts,68,right,30.54834605088212,96
6713.pts,68,left,140.93588462971775,96
6713.pts,68,right,125.68746455881048,96
6714.pts,68,left,73.28259160510845,96
6714.pts,68,right,58.21996155052358,96
6716.pts,68,left,138.88024700938897,96
6716.pts,68,right,117.81430066764194,96
6718.pts,68,left,58.46517929930601,96
6718.pts,68,right,55.99749076918038,96
6719.pts,68,left,20.19891918175601,96
6719.pts,68,right,16.206084956309184,96
672.pts,68,left,37.81617692535826,96
672.pts,68,right,36.64905258514724,96
6720.pts,68,left,28.174478504983504,96
6720.pts,68,right,27.199695489512777,96
6721.pts,68,left,135.39488212355002,96
6721.pts,68,right,107.92815716896531,96
6723.pts,68,left,111.11588739852243,96
6723.pts,68,right,99.12705187563866,96
6724.pts,68,left,38.67676756716421,96
6724.pts,68,right,32.90047012497608,96
6725.pts,68,left,32.69191249376517,96
6725.pts,68,right,28.68154593791778,96
6726.pts,68,left,49.4448402571548,96
6726.pts,68,right,46.344788301323014,96
6727.pts,68,left,28.745210668233252,96
6727.pts,68,right,25.7229042100615,96
6728.pts,68,left,19.612591593157692,96
6728.pts,68,right,15.387017205170807,96
6730.pts,68,left,34.745146045087296,96
6730.pts,68,right,32.12817229170618,96
6731.pts,68,left,88.96232869981789,96
6731.pts,68,right,69.08174439427219,96
6732.pts,68,left,25.70657129239742,96
6732.pts,68,right,21.380303129022487,96
6733.pts,68,left,86.4780273290402,96
6733.pts,68,right,66.79282871894094,96
6734.pts,68,left,55.309990785772314,96
6734.pts,68,right,51.54603474376625,96
6735.pts,68,left,180.53382068496506,96
6735.pts,68,right,153.46289331174196,96
6737.pts,68,left,309.1495585824028,96
6737.pts,68,right,257.5913656515878,96
6738.pts,68,left,42.951493411172585,96
6738.pts,68,right,36.196618711405726,96
6739.pts,68,left,35.50300966271891,96
6739.pts,68,right,24.170152165314242,96
674.pts,68,left,32.15831025178407,96
674.pts,68,right,33.33024386057736,96
6740.pts,68,left,14.68405215796301,96
6740.pts,68,right,12.185526976476833,96
6742.pts,68,left,16.33721535924787,96
6742.pts,68,right,14.428651758066511,96
6743.pts,68,left,63.60641537896247,96
6743.pts,68,right,57.2583977627833,96
6744.pts,68,left,94.61120933956214,96
6744.pts,68,right,75.76437261906878,96
6745.pts,68,left,43.87565335062769,96
6745.pts,68,right,38.29655991549517,96
6746.pts,68,left,42.538746202400276,96
6746.pts,68,right,36.53672791901018,96
6747.pts,68,left,25.84074428806398,96
6747.pts,68,right,21.40985340393012,96
6748.pts,68,left,58.56603762752685,96
6748.pts,68,right,47.175171817975986,96
675.pts,68,left,30.48928903228878,96
675.pts,68,right,25.93881909631028,96
6750.pts,68,left,33.253271243008726,96
6750.pts,68,right,26.381341362999542,96
6752.pts,68,left,23.621676695122407,96
6752.pts,68,right,19.312847134600432,96
6754.pts,68,left,68.46744912446437,96
6754.pts,68,right,66.94907746646778,96
6755.pts,68,left,72.7671915313564,96
6755.pts,68,right,62.82546558875985,96
6756.pts,68,left,55.437263368403926,96
6756.pts,68,right,51.6523413487284,96
6757.pts,68,left,77.48078816211294,96
6757.pts,68,right,66.51276023545327,96
6759.pts,68,left,63.4830248601064,96
6759.pts,68,right,54.08859730366261,96
676.pts,68,left,44.22332546543984,96
676.pts,68,right,41.137537532985355,96
6760.pts,68,left,220.33173152273264,96
6760.pts,68,right,188.42809076689068,96
6761.pts,68,left,73.14084016661128,96
6761.pts,68,right,65.8551260035576,96
6763.pts,68,left,32.19078048223678,96
6763.pts,68,right,26.575978543706647,96
6764.pts,68,left,193.53472910314517,96
6764.pts,68,right,171.7995333199262,96
6765.pts,68,left,70.06709408091963,96
6765.pts,68,right,57.77299943288578,96
6766.pts,68,left,107.49275217944282,96
6766.pts,68,right,85.15199623483751,96
6767.pts,68,left,65.5171993586841,96
6767.pts,68,right,58.656866360640194,96
6768.pts,68,left,227.7801389148218,96
6768.pts,68,right,216.7502022006618,96
6769.pts,68,left,53.658088554859205,96
6769.pts,68,right,45.67877128169665,96
677.pts,68,left,848.9480104107442,96
677.pts,68,right,770.5737606853776,96
6771.pts,68,left,69.14674013566287,96
6771.pts,68,right,61.921897519061154,96
6772.pts,68,left,48.22855515407859,96
6772.pts,68,right,41.62228430914274,96
6773.pts,68,left,27.10545733693575,96
6773.pts,68,right,26.04503440410686,96
6774.pts,68,left,59.93588699231503,96
6774.pts,68,right,45.51572742867144,96
6775.pts,68,left,95.36614797380203,96
6775.pts,68,right,80.01604059273922,96
6776.pts,68,left,44.75884141398462,96
6776.pts,68,right,40.75719816793103,96
6777.pts,68,left,41.712932122424604,96
6777.pts,68,right,39.61489721612876,96
6778.pts,68,left,16.597790449501268,96
6778.pts,68,right,14.210506544455061,96
6779.pts,68,left,561.6385372717244,96
6779.pts,68,right,342.9349304508962,96
6780.pts,68,left,55.10430037765755,96
6780.pts,68,right,45.45161648818325,96
6781.pts,68,left,40.350807212426936,96
6781.pts,68,right,32.162872077564494,96
6782.pts,68,left,18.974621299836848,96
6782.pts,68,right,17.075671681924817,96
6783.pts,68,left,83.68879136851137,96
6783.pts,68,right,71.38733725034466,96
6784.pts,68,left,18.864466198237476,96
6784.pts,68,right,17.068978966078912,96
6785.pts,68,left,69.02205257842516,96
6785.pts,68,right,54.70151068018542,96
6787.pts,68,left,47.25316401075997,96
6787.pts,68,right,36.825695769243644,96
6789.pts,68,left,99.34867575726521,96
6789.pts,68,right,84.34806684951353,96
6790.pts,68,left,23.944246688342943,96
6790.pts,68,right,17.752643190522353,96
6791.pts,68,left,59.85390368268017,96
6791.pts,68,right,51.34447226792992,96
6793.pts,68,left,69.2508513517664,96
6793.pts,68,right,64.39074807592914,96
6794.pts,68,left,34.3052900556978,96
6794.pts,68,right,33.29419046962664,96
6795.pts,68,left,47.51459293148205,96
6795.pts,68,right,39.291331253782225,96
6796.pts,68,left,77.7176378738729,96
6796.pts,68,right,64.558553147511,96
6797.pts,68,left,39.03924053116299,96
6797.pts,68,right,32.96246995363731,96
6798.pts,68,left,129.56085193752693,96
6798.pts,68,right,127.76797499808444,96
6799.pts,68,left,46.250304096297576,96
6799.pts,68,right,39.45949519584747,96
68.pts,68,left,23.268664064812807,96
68.pts,68,right,23.829897725569666,96
680.pts,68,left,38.2953776384595,96
680.pts,68,right,31.120211200100954,96
6800.pts,68,left,56.47479502815591,96
6800.pts,68,right,45.95001829161769,96
6802.pts,68,left,44.131837009188224,96
6802.pts,68,right,36.41607456002241,96
6805.pts,68,left,18.647686309417708,96
6805.pts,68,right,15.224861915994875,96
6806.pts,68,left,64.11871692112304,96
6806.pts,68,right,52.297265896772956,96
6807.pts,68,left,40.83982950571116,96
6807.pts,68,right,33.908139875338996,96
6808.pts,68,left,84.81610803510272,96
6808.pts,68,right,66.77337015378546,96
6809.pts,68,left,96.91114693367318,96
6809.pts,68,right,74.47847553283059,96
681.pts,68,left,61.91964430928919,96
